flavor,E_GeV_bin_low,E_GeV_bin_high,z_decay_m_bin_low,z_decay_m_bin_high,weight
nue,7.5,7.75,174.6,177.02499999999998,2.428517461156589e-09
nue,7.5,7.75,177.02499999999998,179.45,1.2537715446662569e-09
nue,7.5,7.75,179.45,181.875,1.960918589186617e-09
nue,7.5,7.75,184.29999999999998,186.725,1.402555917398392e-09
nue,7.5,7.75,189.14999999999998,191.575,8.598065219262986e-10
nue,7.5,7.75,191.575,194.0,9.067671768187779e-10
nue,7.75,8.0,0.0,2.425,3.076891394024735e-09
nue,7.75,8.0,2.425,4.85,2.012261918626512e-09
nue,7.75,8.0,4.85,7.2749999999999995,2.1249107507898968e-09
nue,7.75,8.0,7.2749999999999995,9.7,2.873223015718423e-09
nue,7.75,8.0,9.7,12.125,1.979517946817555e-09
nue,7.75,8.0,12.125,14.549999999999999,3.756558942823374e-09
nue,7.75,8.0,14.549999999999999,16.974999999999998,2.757561324847114e-09
nue,7.75,8.0,16.974999999999998,19.4,1.209705073379681e-09
nue,7.75,8.0,19.4,21.825,3.1226116333634755e-09
nue,7.75,8.0,21.825,24.25,1.852224260368769e-09
nue,7.75,8.0,24.25,26.674999999999997,3.1935864699057793e-09
nue,7.75,8.0,26.674999999999997,29.099999999999998,1.217718130230214e-09
nue,7.75,8.0,29.099999999999998,31.525,2.0785440577556957e-09
nue,7.75,8.0,31.525,33.949999999999996,2.568283127581223e-09
nue,7.75,8.0,33.949999999999996,36.375,2.535783926354521e-09
nue,7.75,8.0,36.375,38.8,1.2107551641516493e-09
nue,7.75,8.0,38.8,41.224999999999994,2.456886395320684e-09
nue,7.75,8.0,41.224999999999994,43.65,9.350900709592427e-10
nue,7.75,8.0,43.65,46.074999999999996,2.530652074795391e-09
nue,7.75,8.0,46.074999999999996,48.5,2.870472069870642e-09
nue,7.75,8.0,48.5,50.925,3.3102238927857416e-09
nue,7.75,8.0,50.925,53.349999999999994,1.9898509930430512e-09
nue,7.75,8.0,53.349999999999994,55.775,2.0268080866944596e-09
nue,7.75,8.0,55.775,58.199999999999996,1.42162206244776e-09
nue,7.75,8.0,58.199999999999996,60.62499999999999,2.8528375061439174e-09
nue,7.75,8.0,60.62499999999999,63.05,3.365146829080417e-09
nue,7.75,8.0,63.05,65.475,8.042322834892746e-10
nue,7.75,8.0,65.475,67.89999999999999,1.9612627149813038e-09
nue,7.75,8.0,67.89999999999999,70.32499999999999,2.0418238367813613e-09
nue,7.75,8.0,70.32499999999999,72.75,2.4577555591871206e-09
nue,7.75,8.0,72.75,75.175,1.8292292441333068e-09
nue,7.75,8.0,75.175,77.6,1.8629496467882826e-09
nue,7.75,8.0,77.6,80.02499999999999,2.638767493882201e-09
nue,7.75,8.0,80.02499999999999,82.44999999999999,8.096005243290514e-10
nue,7.75,8.0,82.44999999999999,84.875,2.1803776207585813e-09
nue,7.75,8.0,84.875,87.3,2.431014681561842e-09
nue,7.75,8.0,87.3,89.725,2.2247664485709178e-09
nue,7.75,8.0,89.725,92.14999999999999,2.145526027443909e-09
nue,7.75,8.0,92.14999999999999,94.57499999999999,3.4661544795302873e-09
nue,7.75,8.0,94.57499999999999,97.0,1.8873603808804684e-09
nue,7.75,8.0,97.0,99.425,1.4534467342302805e-09
nue,7.75,8.0,99.425,101.85,1.104318802185079e-09
nue,7.75,8.0,101.85,104.27499999999999,3.852375606604625e-09
nue,7.75,8.0,104.27499999999999,106.69999999999999,1.447761917491828e-09
nue,7.75,8.0,106.69999999999999,109.12499999999999,1.2651647750850725e-09
nue,7.75,8.0,109.12499999999999,111.55,2.1014899122684623e-09
nue,7.75,8.0,111.55,113.975,2.190107192181306e-09
nue,7.75,8.0,113.975,116.39999999999999,1.0844130476547222e-09
nue,7.75,8.0,116.39999999999999,118.82499999999999,1.8881075826250184e-09
nue,7.75,8.0,118.82499999999999,121.24999999999999,3.0930661424139816e-09
nue,7.75,8.0,121.24999999999999,123.675,1.0869390605193786e-09
nue,7.75,8.0,123.675,126.1,1.9471937269080978e-09
nue,7.75,8.0,126.1,128.52499999999998,1.4960929529258593e-09
nue,7.75,8.0,128.52499999999998,130.95,2.355820258409109e-09
nue,7.75,8.0,130.95,133.375,3.1008682794038373e-09
nue,7.75,8.0,133.375,135.79999999999998,6.455510510817878e-10
nue,7.75,8.0,135.79999999999998,138.225,2.1029434038788414e-09
nue,7.75,8.0,138.225,140.64999999999998,2.8717841155865228e-09
nue,7.75,8.0,140.64999999999998,143.075,1.5410423536558875e-09
nue,7.75,8.0,143.075,145.5,1.966049918157249e-09
nue,7.75,8.0,145.5,147.92499999999998,3.4395634387795155e-10
nue,7.75,8.0,150.35,152.77499999999998,6.519827188484834e-10
nue,7.75,8.0,152.77499999999998,155.2,1.2864220177974036e-09
nue,7.75,8.0,155.2,157.625,4.704675008980595e-10
nue,7.75,8.0,157.625,160.04999999999998,9.813368798187056e-10
nue,7.75,8.0,160.04999999999998,162.475,1.6168241611132589e-09
nue,7.75,8.0,162.475,164.89999999999998,8.004580241292517e-10
nue,7.75,8.0,164.89999999999998,167.325,9.48506100214493e-10
nue,7.75,8.0,167.325,169.75,3.628145638599842e-10
nue,7.75,8.0,169.75,172.17499999999998,6.531013818497701e-10
nue,7.75,8.0,172.17499999999998,174.6,9.938158911637166e-10
nue,7.75,8.0,174.6,177.02499999999998,5.255129134988355e-10
nue,7.75,8.0,179.45,181.875,3.036759232089975e-09
nue,7.75,8.0,181.875,184.29999999999998,9.529625569569337e-09
nue,7.75,8.0,184.29999999999998,186.725,1.7463775657126338e-09
nue,7.75,8.0,186.725,189.14999999999998,2.142025242100661e-09
nue,7.75,8.0,189.14999999999998,191.575,1.27445501259892e-09
nue,8.0,8.25,0.0,2.425,2.7888004772155932e-09
nue,8.0,8.25,2.425,4.85,4.6513001262278726e-09
nue,8.0,8.25,4.85,7.2749999999999995,2.6873314259984563e-09
nue,8.0,8.25,7.2749999999999995,9.7,3.309424254518157e-09
nue,8.0,8.25,9.7,12.125,2.5919545838196418e-09
nue,8.0,8.25,12.125,14.549999999999999,2.5807864308193362e-09
nue,8.0,8.25,14.549999999999999,16.974999999999998,2.810385792299129e-09
nue,8.0,8.25,16.974999999999998,19.4,1.5398287421123221e-09
nue,8.0,8.25,19.4,21.825,1.6402388678328636e-09
nue,8.0,8.25,21.825,24.25,2.045877766473995e-09
nue,8.0,8.25,24.25,26.674999999999997,3.224876561251279e-09
nue,8.0,8.25,26.674999999999997,29.099999999999998,2.789350522624276e-09
nue,8.0,8.25,29.099999999999998,31.525,2.956184268316688e-09
nue,8.0,8.25,31.525,33.949999999999996,2.2488626033037366e-09
nue,8.0,8.25,33.949999999999996,36.375,1.6571262262064972e-09
nue,8.0,8.25,36.375,38.8,9.292803396042374e-10
nue,8.0,8.25,38.8,41.224999999999994,2.6413205808734926e-09
nue,8.0,8.25,41.224999999999994,43.65,2.2436268261955046e-09
nue,8.0,8.25,43.65,46.074999999999996,7.319595358431627e-09
nue,8.0,8.25,46.074999999999996,48.5,2.2581537237167468e-09
nue,8.0,8.25,48.5,50.925,2.2023957567730414e-09
nue,8.0,8.25,50.925,53.349999999999994,1.1553916261774134e-09
nue,8.0,8.25,53.349999999999994,55.775,6.250644690832779e-10
nue,8.0,8.25,55.775,58.199999999999996,1.3671645777850672e-09
nue,8.0,8.25,58.199999999999996,60.62499999999999,1.5566700572618686e-09
nue,8.0,8.25,60.62499999999999,63.05,1.5856021598327396e-09
nue,8.0,8.25,63.05,65.475,1.9045369571854438e-09
nue,8.0,8.25,65.475,67.89999999999999,1.358600015208353e-09
nue,8.0,8.25,67.89999999999999,70.32499999999999,2.2501528097326003e-09
nue,8.0,8.25,70.32499999999999,72.75,1.4949894026677446e-09
nue,8.0,8.25,72.75,75.175,1.5022643881344325e-09
nue,8.0,8.25,75.175,77.6,1.2154905764755735e-09
nue,8.0,8.25,77.6,80.02499999999999,2.7180288024915098e-09
nue,8.0,8.25,80.02499999999999,82.44999999999999,2.9114016310028383e-09
nue,8.0,8.25,82.44999999999999,84.875,1.1326132651072362e-09
nue,8.0,8.25,84.875,87.3,2.8659249378508607e-09
nue,8.0,8.25,87.3,89.725,1.3664362763314613e-09
nue,8.0,8.25,89.725,92.14999999999999,6.09401466527133e-10
nue,8.0,8.25,92.14999999999999,94.57499999999999,1.6812281798246947e-09
nue,8.0,8.25,94.57499999999999,97.0,1.001400542742222e-09
nue,8.0,8.25,97.0,99.425,1.000307711198553e-09
nue,8.0,8.25,99.425,101.85,1.5612375379191054e-09
nue,8.0,8.25,101.85,104.27499999999999,1.9556775027000205e-09
nue,8.0,8.25,104.27499999999999,106.69999999999999,2.6413281373398587e-09
nue,8.0,8.25,106.69999999999999,109.12499999999999,1.3461474945498264e-09
nue,8.0,8.25,109.12499999999999,111.55,1.2481531744252094e-09
nue,8.0,8.25,111.55,113.975,2.17492841045739e-09
nue,8.0,8.25,113.975,116.39999999999999,1.3039937361968037e-09
nue,8.0,8.25,116.39999999999999,118.82499999999999,3.038385362407758e-09
nue,8.0,8.25,118.82499999999999,121.24999999999999,7.822369661588286e-10
nue,8.0,8.25,121.24999999999999,123.675,1.8650425893769748e-09
nue,8.0,8.25,123.675,126.1,8.722485791823899e-10
nue,8.0,8.25,126.1,128.52499999999998,2.2337672417155212e-09
nue,8.0,8.25,128.52499999999998,130.95,1.1058498798942246e-09
nue,8.0,8.25,130.95,133.375,9.72858982044207e-10
nue,8.0,8.25,133.375,135.79999999999998,1.2014567355942759e-09
nue,8.0,8.25,135.79999999999998,138.225,1.941284675041116e-09
nue,8.0,8.25,140.64999999999998,143.075,1.6164425738926848e-09
nue,8.0,8.25,143.075,145.5,2.8567457103079347e-09
nue,8.0,8.25,145.5,147.92499999999998,3.9528272576740543e-10
nue,8.0,8.25,147.92499999999998,150.35,1.186063798238643e-09
nue,8.0,8.25,150.35,152.77499999999998,7.632511882507659e-10
nue,8.0,8.25,152.77499999999998,155.2,2.7685394189308946e-09
nue,8.0,8.25,155.2,157.625,8.507347798527004e-10
nue,8.0,8.25,160.04999999999998,162.475,1.9714201511944933e-09
nue,8.0,8.25,162.475,164.89999999999998,1.1636168171639057e-09
nue,8.0,8.25,164.89999999999998,167.325,3.5112246774629463e-10
nue,8.0,8.25,167.325,169.75,4.705935443369114e-10
nue,8.0,8.25,169.75,172.17499999999998,1.9020516006568283e-09
nue,8.0,8.25,172.17499999999998,174.6,1.0524854096114929e-09
nue,8.0,8.25,174.6,177.02499999999998,8.26055299023555e-10
nue,8.0,8.25,177.02499999999998,179.45,1.3835562798647916e-09
nue,8.0,8.25,179.45,181.875,8.969948658085823e-10
nue,8.0,8.25,181.875,184.29999999999998,2.1974602583374045e-09
nue,8.0,8.25,184.29999999999998,186.725,4.0254382506065976e-10
nue,8.0,8.25,186.725,189.14999999999998,9.676835571694041e-10
nue,8.0,8.25,191.575,194.0,1.2059688676474816e-09
nue,8.25,8.5,0.0,2.425,3.4948475128610143e-09
nue,8.25,8.5,2.425,4.85,3.358648514779136e-09
nue,8.25,8.5,4.85,7.2749999999999995,2.880443922497295e-09
nue,8.25,8.5,7.2749999999999995,9.7,2.881869339142284e-09
nue,8.25,8.5,9.7,12.125,2.276113513784803e-09
nue,8.25,8.5,12.125,14.549999999999999,2.30420011417627e-09
nue,8.25,8.5,14.549999999999999,16.974999999999998,4.57750606487905e-09
nue,8.25,8.5,16.974999999999998,19.4,2.0903496695030467e-09
nue,8.25,8.5,19.4,21.825,1.664347402911696e-09
nue,8.25,8.5,21.825,24.25,2.1415675572740643e-09
nue,8.25,8.5,24.25,26.674999999999997,1.998218925537373e-09
nue,8.25,8.5,26.674999999999997,29.099999999999998,3.4920197949537223e-09
nue,8.25,8.5,29.099999999999998,31.525,2.1032806615002714e-09
nue,8.25,8.5,31.525,33.949999999999996,2.204327774066694e-09
nue,8.25,8.5,33.949999999999996,36.375,2.2451761455230565e-09
nue,8.25,8.5,36.375,38.8,2.553484350022489e-09
nue,8.25,8.5,38.8,41.224999999999994,4.421649311842649e-09
nue,8.25,8.5,41.224999999999994,43.65,1.0639969712015934e-09
nue,8.25,8.5,43.65,46.074999999999996,3.3416945643635745e-09
nue,8.25,8.5,46.074999999999996,48.5,2.518697031470981e-09
nue,8.25,8.5,48.5,50.925,1.144823349710282e-09
nue,8.25,8.5,50.925,53.349999999999994,8.524637120880621e-10
nue,8.25,8.5,53.349999999999994,55.775,1.5120266777442312e-09
nue,8.25,8.5,55.775,58.199999999999996,1.5354603619184011e-09
nue,8.25,8.5,58.199999999999996,60.62499999999999,3.537235867868811e-10
nue,8.25,8.5,60.62499999999999,63.05,2.0077917357876e-09
nue,8.25,8.5,63.05,65.475,3.1329326583899088e-09
nue,8.25,8.5,65.475,67.89999999999999,1.4785743970937637e-09
nue,8.25,8.5,67.89999999999999,70.32499999999999,1.7252497585945895e-09
nue,8.25,8.5,70.32499999999999,72.75,5.947098893594515e-09
nue,8.25,8.5,72.75,75.175,2.342217979788644e-09
nue,8.25,8.5,75.175,77.6,1.8073167805408114e-09
nue,8.25,8.5,77.6,80.02499999999999,1.4193983501707753e-09
nue,8.25,8.5,80.02499999999999,82.44999999999999,1.1096020382157757e-09
nue,8.25,8.5,82.44999999999999,84.875,1.2882819839652817e-09
nue,8.25,8.5,84.875,87.3,2.5952566649418925e-09
nue,8.25,8.5,87.3,89.725,3.0842647672097186e-09
nue,8.25,8.5,89.725,92.14999999999999,1.924938626187228e-09
nue,8.25,8.5,92.14999999999999,94.57499999999999,1.3210304548823346e-09
nue,8.25,8.5,94.57499999999999,97.0,2.3642843101691067e-09
nue,8.25,8.5,97.0,99.425,1.3275701539740621e-09
nue,8.25,8.5,99.425,101.85,1.916527203758951e-10
nue,8.25,8.5,101.85,104.27499999999999,9.040782124736031e-10
nue,8.25,8.5,104.27499999999999,106.69999999999999,1.8532531279210828e-09
nue,8.25,8.5,106.69999999999999,109.12499999999999,1.934585509166999e-09
nue,8.25,8.5,109.12499999999999,111.55,2.995978827673696e-09
nue,8.25,8.5,111.55,113.975,9.364366081341778e-10
nue,8.25,8.5,113.975,116.39999999999999,1.0338415082384206e-09
nue,8.25,8.5,116.39999999999999,118.82499999999999,1.7173835903589134e-09
nue,8.25,8.5,118.82499999999999,121.24999999999999,2.5717201660236642e-09
nue,8.25,8.5,121.24999999999999,123.675,2.557765044544267e-09
nue,8.25,8.5,123.675,126.1,2.2857138238019835e-09
nue,8.25,8.5,126.1,128.52499999999998,2.593833405328428e-09
nue,8.25,8.5,128.52499999999998,130.95,1.5403866612980355e-09
nue,8.25,8.5,130.95,133.375,1.2701717316015805e-09
nue,8.25,8.5,133.375,135.79999999999998,1.7520244759609821e-09
nue,8.25,8.5,135.79999999999998,138.225,3.487680657604288e-10
nue,8.25,8.5,138.225,140.64999999999998,5.060128347163003e-10
nue,8.25,8.5,140.64999999999998,143.075,5.061037894647857e-10
nue,8.25,8.5,143.075,145.5,8.200889991549555e-10
nue,8.25,8.5,145.5,147.92499999999998,1.055250027744762e-09
nue,8.25,8.5,147.92499999999998,150.35,1.721930468418849e-09
nue,8.25,8.5,152.77499999999998,155.2,1.424926608891953e-09
nue,8.25,8.5,155.2,157.625,1.071641078455144e-09
nue,8.25,8.5,157.625,160.04999999999998,7.003838097126416e-10
nue,8.25,8.5,160.04999999999998,162.475,4.34620596807817e-10
nue,8.25,8.5,162.475,164.89999999999998,2.9158946263670427e-09
nue,8.25,8.5,164.89999999999998,167.325,5.578069697011322e-10
nue,8.25,8.5,167.325,169.75,8.776485362702696e-10
nue,8.25,8.5,169.75,172.17499999999998,2.757286890524849e-09
nue,8.25,8.5,172.17499999999998,174.6,2.614517220383013e-09
nue,8.25,8.5,174.6,177.02499999999998,5.071636548541727e-10
nue,8.25,8.5,179.45,181.875,4.1682765231154384e-10
nue,8.25,8.5,181.875,184.29999999999998,7.14659122192881e-10
nue,8.25,8.5,189.14999999999998,191.575,1.370288317539483e-09
nue,8.25,8.5,191.575,194.0,9.40580135401704e-10
nue,8.5,8.75,0.0,2.425,2.7846225969606558e-09
nue,8.5,8.75,2.425,4.85,2.724799975966628e-09
nue,8.5,8.75,4.85,7.2749999999999995,1.8527028080920526e-09
nue,8.5,8.75,7.2749999999999995,9.7,1.5443128510384584e-09
nue,8.5,8.75,9.7,12.125,1.2632451118391127e-09
nue,8.5,8.75,12.125,14.549999999999999,3.3263550612527075e-09
nue,8.5,8.75,14.549999999999999,16.974999999999998,2.785683621309079e-09
nue,8.5,8.75,16.974999999999998,19.4,1.447376723842705e-09
nue,8.5,8.75,19.4,21.825,1.96727349917e-09
nue,8.5,8.75,21.825,24.25,2.2313204848656837e-09
nue,8.5,8.75,24.25,26.674999999999997,2.297789836250689e-09
nue,8.5,8.75,26.674999999999997,29.099999999999998,1.9633623414344927e-09
nue,8.5,8.75,29.099999999999998,31.525,2.041269479982081e-09
nue,8.5,8.75,31.525,33.949999999999996,2.964181069662503e-09
nue,8.5,8.75,33.949999999999996,36.375,2.350215143982415e-09
nue,8.5,8.75,36.375,38.8,1.4401087691113479e-09
nue,8.5,8.75,38.8,41.224999999999994,2.8011664535985573e-09
nue,8.5,8.75,41.224999999999994,43.65,4.101721613220875e-10
nue,8.5,8.75,43.65,46.074999999999996,2.2400758607634697e-09
nue,8.5,8.75,46.074999999999996,48.5,2.088827054411272e-09
nue,8.5,8.75,48.5,50.925,2.1021107641236177e-09
nue,8.5,8.75,50.925,53.349999999999994,1.6276343669858845e-09
nue,8.5,8.75,53.349999999999994,55.775,7.033274926419548e-10
nue,8.5,8.75,55.775,58.199999999999996,2.873641366710895e-09
nue,8.5,8.75,58.199999999999996,60.62499999999999,9.573576324813316e-10
nue,8.5,8.75,60.62499999999999,63.05,2.6563049080910704e-09
nue,8.5,8.75,63.05,65.475,1.7034584711351216e-09
nue,8.5,8.75,65.475,67.89999999999999,3.079490228128516e-09
nue,8.5,8.75,67.89999999999999,70.32499999999999,2.546931935898581e-09
nue,8.5,8.75,70.32499999999999,72.75,1.0670213493008691e-09
nue,8.5,8.75,72.75,75.175,1.7535836064948857e-09
nue,8.5,8.75,75.175,77.6,6.295956026633965e-10
nue,8.5,8.75,77.6,80.02499999999999,1.8903786259806055e-09
nue,8.5,8.75,80.02499999999999,82.44999999999999,6.83989277493044e-10
nue,8.5,8.75,82.44999999999999,84.875,1.800955812298144e-09
nue,8.5,8.75,84.875,87.3,3.654229827419414e-09
nue,8.5,8.75,87.3,89.725,1.2889056169707637e-09
nue,8.5,8.75,89.725,92.14999999999999,2.773806674913181e-09
nue,8.5,8.75,92.14999999999999,94.57499999999999,1.4029857259408311e-09
nue,8.5,8.75,94.57499999999999,97.0,2.5121387106452623e-09
nue,8.5,8.75,97.0,99.425,9.757011607881257e-10
nue,8.5,8.75,99.425,101.85,1.0360025989294394e-09
nue,8.5,8.75,101.85,104.27499999999999,2.497196974013856e-09
nue,8.5,8.75,104.27499999999999,106.69999999999999,9.70939434214972e-10
nue,8.5,8.75,106.69999999999999,109.12499999999999,2.905559340059575e-09
nue,8.5,8.75,109.12499999999999,111.55,1.4269781813996636e-09
nue,8.5,8.75,111.55,113.975,1.4820117337662354e-09
nue,8.5,8.75,113.975,116.39999999999999,5.487136152474893e-10
nue,8.5,8.75,116.39999999999999,118.82499999999999,4.312367480528938e-10
nue,8.5,8.75,118.82499999999999,121.24999999999999,2.4651669932954823e-09
nue,8.5,8.75,121.24999999999999,123.675,2.067906450132853e-09
nue,8.5,8.75,123.675,126.1,1.3995268980814533e-09
nue,8.5,8.75,126.1,128.52499999999998,2.4875470503171767e-09
nue,8.5,8.75,128.52499999999998,130.95,1.9804754025011704e-09
nue,8.5,8.75,130.95,133.375,2.0167862858639057e-09
nue,8.5,8.75,133.375,135.79999999999998,1.1386764695666188e-09
nue,8.5,8.75,135.79999999999998,138.225,7.998643395486813e-10
nue,8.5,8.75,138.225,140.64999999999998,1.5149222238103828e-09
nue,8.5,8.75,140.64999999999998,143.075,1.5442450887476123e-09
nue,8.5,8.75,143.075,145.5,1.9263234609504166e-09
nue,8.5,8.75,145.5,147.92499999999998,1.3100761587568319e-09
nue,8.5,8.75,147.92499999999998,150.35,1.1881005276159579e-09
nue,8.5,8.75,150.35,152.77499999999998,7.108680138187747e-10
nue,8.5,8.75,152.77499999999998,155.2,1.0378155777421022e-09
nue,8.5,8.75,155.2,157.625,1.882678698320621e-09
nue,8.5,8.75,157.625,160.04999999999998,4.4634785556186623e-10
nue,8.5,8.75,160.04999999999998,162.475,1.0024565996374319e-09
nue,8.5,8.75,162.475,164.89999999999998,9.503337380134731e-10
nue,8.5,8.75,167.325,169.75,8.151062728235987e-10
nue,8.5,8.75,169.75,172.17499999999998,8.523624050395576e-10
nue,8.5,8.75,172.17499999999998,174.6,2.700463071711403e-09
nue,8.5,8.75,174.6,177.02499999999998,9.962707057888016e-10
nue,8.5,8.75,177.02499999999998,179.45,3.9057085768535445e-10
nue,8.5,8.75,179.45,181.875,4.4406468667077456e-10
nue,8.5,8.75,181.875,184.29999999999998,1.2602325136332669e-09
nue,8.5,8.75,186.725,189.14999999999998,1.1159807353523113e-09
nue,8.5,8.75,191.575,194.0,2.1597266961124014e-09
nue,8.75,9.0,0.0,2.425,2.252026818977344e-09
nue,8.75,9.0,2.425,4.85,3.740564089252714e-09
nue,8.75,9.0,4.85,7.2749999999999995,2.845380588449445e-09
nue,8.75,9.0,7.2749999999999995,9.7,3.6257733287099214e-09
nue,8.75,9.0,9.7,12.125,2.2014349446747264e-09
nue,8.75,9.0,12.125,14.549999999999999,1.7546296073205299e-09
nue,8.75,9.0,14.549999999999999,16.974999999999998,1.8185180482276254e-09
nue,8.75,9.0,16.974999999999998,19.4,2.1539088624566834e-09
nue,8.75,9.0,19.4,21.825,2.563207410137364e-09
nue,8.75,9.0,21.825,24.25,2.004698225218705e-09
nue,8.75,9.0,24.25,26.674999999999997,1.5671369873438571e-09
nue,8.75,9.0,26.674999999999997,29.099999999999998,3.339952469839025e-09
nue,8.75,9.0,29.099999999999998,31.525,2.6182609211936477e-09
nue,8.75,9.0,31.525,33.949999999999996,2.922729533989277e-09
nue,8.75,9.0,33.949999999999996,36.375,1.7266603649707736e-09
nue,8.75,9.0,36.375,38.8,1.9182049577523985e-09
nue,8.75,9.0,38.8,41.224999999999994,2.39281501611928e-09
nue,8.75,9.0,41.224999999999994,43.65,1.844851629508663e-09
nue,8.75,9.0,43.65,46.074999999999996,1.2745226936563942e-09
nue,8.75,9.0,46.074999999999996,48.5,1.7629162785419222e-09
nue,8.75,9.0,48.5,50.925,2.6441645780683213e-09
nue,8.75,9.0,50.925,53.349999999999994,1.0640742563344519e-09
nue,8.75,9.0,53.349999999999994,55.775,9.651184428861326e-10
nue,8.75,9.0,55.775,58.199999999999996,1.8282573462298506e-09
nue,8.75,9.0,58.199999999999996,60.62499999999999,1.2265363745886076e-09
nue,8.75,9.0,60.62499999999999,63.05,3.7445634902768015e-10
nue,8.75,9.0,63.05,65.475,2.0366592884347987e-09
nue,8.75,9.0,65.475,67.89999999999999,4.19129629203795e-09
nue,8.75,9.0,67.89999999999999,70.32499999999999,1.7471631905627824e-09
nue,8.75,9.0,70.32499999999999,72.75,2.1981602131919755e-09
nue,8.75,9.0,72.75,75.175,1.610744578669671e-09
nue,8.75,9.0,75.175,77.6,1.0091328528363e-09
nue,8.75,9.0,77.6,80.02499999999999,1.831757805658224e-09
nue,8.75,9.0,80.02499999999999,82.44999999999999,2.8255076075128073e-09
nue,8.75,9.0,82.44999999999999,84.875,1.409298661267368e-09
nue,8.75,9.0,84.875,87.3,8.36525170651064e-10
nue,8.75,9.0,87.3,89.725,1.0423738988090136e-09
nue,8.75,9.0,89.725,92.14999999999999,1.6119876341607893e-09
nue,8.75,9.0,92.14999999999999,94.57499999999999,2.269657313933581e-10
nue,8.75,9.0,94.57499999999999,97.0,2.5091815022175028e-09
nue,8.75,9.0,97.0,99.425,1.984888770889638e-09
nue,8.75,9.0,99.425,101.85,1.180082332206433e-09
nue,8.75,9.0,101.85,104.27499999999999,2.117802804422195e-09
nue,8.75,9.0,104.27499999999999,106.69999999999999,2.7666716150517763e-09
nue,8.75,9.0,106.69999999999999,109.12499999999999,1.870058821238028e-09
nue,8.75,9.0,109.12499999999999,111.55,5.231310810218633e-10
nue,8.75,9.0,111.55,113.975,7.939088369618735e-10
nue,8.75,9.0,113.975,116.39999999999999,2.7077967406499258e-09
nue,8.75,9.0,116.39999999999999,118.82499999999999,2.001278285813756e-09
nue,8.75,9.0,118.82499999999999,121.24999999999999,2.1234093908142466e-09
nue,8.75,9.0,121.24999999999999,123.675,2.47362224766878e-10
nue,8.75,9.0,123.675,126.1,7.328888845919153e-10
nue,8.75,9.0,126.1,128.52499999999998,1.5995316165239788e-09
nue,8.75,9.0,128.52499999999998,130.95,8.42837601729444e-10
nue,8.75,9.0,130.95,133.375,1.4762609884831088e-09
nue,8.75,9.0,133.375,135.79999999999998,1.754374347804491e-09
nue,8.75,9.0,135.79999999999998,138.225,2.637011303862008e-09
nue,8.75,9.0,138.225,140.64999999999998,9.571840269018694e-10
nue,8.75,9.0,140.64999999999998,143.075,1.4154497602609878e-09
nue,8.75,9.0,143.075,145.5,1.903914828044016e-10
nue,8.75,9.0,145.5,147.92499999999998,1.7293625670001205e-09
nue,8.75,9.0,147.92499999999998,150.35,3.101391040727754e-09
nue,8.75,9.0,150.35,152.77499999999998,1.7444483753447439e-09
nue,8.75,9.0,152.77499999999998,155.2,2.440152108235656e-09
nue,8.75,9.0,155.2,157.625,4.735378974358385e-10
nue,8.75,9.0,157.625,160.04999999999998,5.250780507375892e-10
nue,8.75,9.0,160.04999999999998,162.475,1.5175242910394189e-09
nue,8.75,9.0,162.475,164.89999999999998,5.637902840750902e-10
nue,8.75,9.0,164.89999999999998,167.325,5.352150047015467e-10
nue,8.75,9.0,167.325,169.75,1.0549639005318559e-09
nue,8.75,9.0,169.75,172.17499999999998,4.2916498215572687e-10
nue,8.75,9.0,172.17499999999998,174.6,6.330840794487063e-10
nue,8.75,9.0,174.6,177.02499999999998,1.4102047049647972e-09
nue,8.75,9.0,177.02499999999998,179.45,3.6326699754478856e-10
nue,8.75,9.0,179.45,181.875,1.983887408088372e-09
nue,8.75,9.0,186.725,189.14999999999998,1.1158703095799787e-09
nue,8.75,9.0,189.14999999999998,191.575,1.4336825105462097e-09
nue,8.75,9.0,191.575,194.0,7.396908049764512e-10
nue,9.0,9.25,0.0,2.425,2.7025851016791923e-09
nue,9.0,9.25,2.425,4.85,4.2191613447152015e-09
nue,9.0,9.25,4.85,7.2749999999999995,2.051945161254826e-09
nue,9.0,9.25,7.2749999999999995,9.7,1.0515725299335855e-09
nue,9.0,9.25,9.7,12.125,1.6538984579258796e-09
nue,9.0,9.25,12.125,14.549999999999999,2.0366562030092577e-09
nue,9.0,9.25,14.549999999999999,16.974999999999998,4.6537403821859655e-09
nue,9.0,9.25,16.974999999999998,19.4,9.713365018927232e-10
nue,9.0,9.25,19.4,21.825,2.7586600090720683e-09
nue,9.0,9.25,21.825,24.25,1.395660088625951e-09
nue,9.0,9.25,24.25,26.674999999999997,2.1320706618354374e-09
nue,9.0,9.25,26.674999999999997,29.099999999999998,9.110761843147617e-10
nue,9.0,9.25,29.099999999999998,31.525,1.4118593305684615e-09
nue,9.0,9.25,31.525,33.949999999999996,1.6251995559848502e-09
nue,9.0,9.25,33.949999999999996,36.375,2.3912029960634275e-09
nue,9.0,9.25,36.375,38.8,2.907398860513925e-09
nue,9.0,9.25,38.8,41.224999999999994,1.4305565952637545e-09
nue,9.0,9.25,41.224999999999994,43.65,2.612255273664004e-09
nue,9.0,9.25,43.65,46.074999999999996,2.4832842238410693e-09
nue,9.0,9.25,46.074999999999996,48.5,1.8069161674266098e-09
