flavor,E_GeV_bin_low,E_GeV_bin_high,z_decay_m_bin_low,z_decay_m_bin_high,weight
numu,2.5,2.75,31.525,33.949999999999996,2.5457269292303765e-14
numu,2.5,2.75,33.949999999999996,36.375,2.4311424955901563e-14
numu,2.5,2.75,36.375,38.8,2.7154819451528407e-14
numu,2.5,2.75,38.8,41.224999999999994,2.131104569920792e-14
numu,2.5,2.75,41.224999999999994,43.65,2.3353895270124817e-14
numu,2.5,2.75,43.65,46.074999999999996,1.9041375751040385e-14
numu,2.5,2.75,46.074999999999996,48.5,2.3088935840002747e-14
numu,2.5,2.75,48.5,50.925,2.1462224175736113e-14
numu,2.5,2.75,50.925,53.349999999999994,2.2068726701831015e-14
numu,2.5,2.75,53.349999999999994,55.775,2.0768058843445273e-14
numu,2.5,2.75,55.775,58.199999999999996,2.1763399474866643e-14
numu,2.5,2.75,58.199999999999996,60.62499999999999,2.2441455351754207e-14
numu,2.5,2.75,60.62499999999999,63.05,2.268162723521892e-14
numu,2.5,2.75,63.05,65.475,2.509432141400256e-14
numu,2.5,2.75,65.475,67.89999999999999,1.8053759527292572e-14
numu,2.5,2.75,67.89999999999999,70.32499999999999,2.5303367228036877e-14
numu,2.5,2.75,70.32499999999999,72.75,2.3458207900459375e-14
numu,2.5,2.75,72.75,75.175,2.639178634481862e-14
numu,2.5,2.75,75.175,77.6,2.4522031701300572e-14
numu,2.5,2.75,77.6,80.02499999999999,2.024828582453905e-14
numu,2.5,2.75,80.02499999999999,82.44999999999999,2.4157112827337827e-14
numu,2.5,2.75,82.44999999999999,84.875,2.6297807199859172e-14
numu,2.5,2.75,84.875,87.3,2.5664492288673185e-14
numu,2.5,2.75,87.3,89.725,2.2148676240604757e-14
numu,2.5,2.75,89.725,92.14999999999999,2.0313980751097027e-14
numu,2.5,2.75,92.14999999999999,94.57499999999999,2.178467030524807e-14
numu,2.5,2.75,94.57499999999999,97.0,2.4722439961394375e-14
numu,2.5,2.75,97.0,99.425,2.0655751917118924e-14
numu,2.5,2.75,99.425,101.85,2.3643446588672543e-14
numu,2.5,2.75,101.85,104.27499999999999,2.2605915461748524e-14
numu,2.5,2.75,104.27499999999999,106.69999999999999,2.2242550530760416e-14
numu,2.5,2.75,106.69999999999999,109.12499999999999,2.5957469678997782e-14
numu,2.5,2.75,109.12499999999999,111.55,2.3643496954999044e-14
numu,2.5,2.75,111.55,113.975,2.3897580963528604e-14
numu,2.5,2.75,113.975,116.39999999999999,2.2974180003857114e-14
numu,2.5,2.75,116.39999999999999,118.82499999999999,2.1180205436581442e-14
numu,2.5,2.75,118.82499999999999,121.24999999999999,1.8619991464578204e-14
numu,2.5,2.75,121.24999999999999,123.675,2.2506526156716938e-14
numu,2.5,2.75,123.675,126.1,1.9564312785018532e-14
numu,2.5,2.75,126.1,128.52499999999998,2.0273361030186374e-14
numu,2.5,2.75,128.52499999999998,130.95,2.0404744374147404e-14
numu,2.5,2.75,130.95,133.375,2.5115078180898854e-14
numu,2.5,2.75,133.375,135.79999999999998,2.509391963852172e-14
numu,2.5,2.75,135.79999999999998,138.225,2.3449137052176678e-14
numu,2.5,2.75,138.225,140.64999999999998,2.3254793741708547e-14
numu,2.5,2.75,140.64999999999998,143.075,2.6842491879911955e-14
numu,2.5,2.75,143.075,145.5,2.566301220983622e-14
numu,2.5,2.75,145.5,147.92499999999998,2.248365206188612e-14
numu,2.5,2.75,147.92499999999998,150.35,2.1885011584926503e-14
numu,2.5,2.75,150.35,152.77499999999998,2.1869706716834404e-14
numu,2.5,2.75,152.77499999999998,155.2,2.631756787717154e-14
numu,2.5,2.75,155.2,157.625,2.139618793045341e-14
numu,2.5,2.75,157.625,160.04999999999998,2.5813892566649778e-14
numu,2.5,2.75,160.04999999999998,162.475,2.0916371808462847e-14
numu,2.5,2.75,162.475,164.89999999999998,2.093767456271152e-14
numu,2.5,2.75,164.89999999999998,167.325,2.000406151710272e-14
numu,2.5,2.75,167.325,169.75,1.638371687564867e-14
numu,2.5,2.75,169.75,172.17499999999998,2.181193942906058e-14
numu,2.5,2.75,172.17499999999998,174.6,2.049225662808317e-14
numu,2.5,2.75,174.6,177.02499999999998,2.1847042301748885e-14
numu,2.5,2.75,177.02499999999998,179.45,2.0595871056477554e-14
numu,2.5,2.75,179.45,181.875,1.8390462056764342e-14
numu,2.5,2.75,181.875,184.29999999999998,1.5870995451648727e-14
numu,2.5,2.75,184.29999999999998,186.725,1.7260274009180474e-14
numu,2.5,2.75,186.725,189.14999999999998,1.2443822994741787e-14
numu,2.5,2.75,189.14999999999998,191.575,1.3273320064341433e-14
numu,2.5,2.75,191.575,194.0,1.1414620436269912e-14
numu,2.75,3.0,0.0,2.425,5.516773268405264e-14
numu,2.75,3.0,2.425,4.85,5.717216118474753e-14
numu,2.75,3.0,4.85,7.2749999999999995,4.752548624349143e-14
numu,2.75,3.0,7.2749999999999995,9.7,4.031763166029564e-14
numu,2.75,3.0,9.7,12.125,5.631744926935284e-14
numu,2.75,3.0,12.125,14.549999999999999,4.8183406731280536e-14
numu,2.75,3.0,14.549999999999999,16.974999999999998,4.3258424846591895e-14
numu,2.75,3.0,16.974999999999998,19.4,3.799237520970842e-14
numu,2.75,3.0,19.4,21.825,2.9402129401578764e-14
numu,2.75,3.0,21.825,24.25,2.603762166382397e-14
numu,2.75,3.0,24.25,26.674999999999997,2.6673944905103004e-14
numu,2.75,3.0,26.674999999999997,29.099999999999998,2.290697285344041e-14
numu,2.75,3.0,29.099999999999998,31.525,2.2952308459088427e-14
numu,2.75,3.0,31.525,33.949999999999996,2.3746694540135238e-14
numu,2.75,3.0,33.949999999999996,36.375,1.961927436667513e-14
numu,2.75,3.0,36.375,38.8,2.1458178962119878e-14
numu,2.75,3.0,38.8,41.224999999999994,1.693803261457867e-14
numu,2.75,3.0,41.224999999999994,43.65,2.124873114898338e-14
numu,2.75,3.0,43.65,46.074999999999996,2.155694872810967e-14
numu,2.75,3.0,46.074999999999996,48.5,2.4699618833410948e-14
numu,2.75,3.0,48.5,50.925,1.7882456042497563e-14
numu,2.75,3.0,50.925,53.349999999999994,2.0754308804724725e-14
numu,2.75,3.0,53.349999999999994,55.775,2.1896618458285332e-14
numu,2.75,3.0,55.775,58.199999999999996,2.5958698409635634e-14
numu,2.75,3.0,58.199999999999996,60.62499999999999,2.2073690061205943e-14
numu,2.75,3.0,60.62499999999999,63.05,2.1593395975512256e-14
numu,2.75,3.0,63.05,65.475,2.0569461532710095e-14
numu,2.75,3.0,65.475,67.89999999999999,2.0026218748629633e-14
numu,2.75,3.0,67.89999999999999,70.32499999999999,2.1842614454154188e-14
numu,2.75,3.0,70.32499999999999,72.75,2.2544565780298372e-14
numu,2.75,3.0,72.75,75.175,2.1857823120764272e-14
numu,2.75,3.0,75.175,77.6,2.1639274479617915e-14
numu,2.75,3.0,77.6,80.02499999999999,2.171872589479458e-14
numu,2.75,3.0,80.02499999999999,82.44999999999999,1.9592734885367884e-14
numu,2.75,3.0,82.44999999999999,84.875,1.9421336020297984e-14
numu,2.75,3.0,84.875,87.3,1.8448655455630523e-14
numu,2.75,3.0,87.3,89.725,2.1270217007149692e-14
numu,2.75,3.0,89.725,92.14999999999999,1.7782080743118495e-14
numu,2.75,3.0,92.14999999999999,94.57499999999999,1.8518668038230297e-14
numu,2.75,3.0,94.57499999999999,97.0,2.0351068789269557e-14
numu,2.75,3.0,97.0,99.425,2.3287124616684463e-14
numu,2.75,3.0,99.425,101.85,1.8258698701057418e-14
numu,2.75,3.0,101.85,104.27499999999999,2.0905640352756662e-14
numu,2.75,3.0,104.27499999999999,106.69999999999999,1.940188968408052e-14
numu,2.75,3.0,106.69999999999999,109.12499999999999,1.7540890750095265e-14
numu,2.75,3.0,109.12499999999999,111.55,2.2788824959265738e-14
numu,2.75,3.0,111.55,113.975,2.1488704106943495e-14
numu,2.75,3.0,113.975,116.39999999999999,2.1154225218467158e-14
numu,2.75,3.0,116.39999999999999,118.82499999999999,2.0257568492103606e-14
numu,2.75,3.0,118.82499999999999,121.24999999999999,2.1020142420068957e-14
numu,2.75,3.0,121.24999999999999,123.675,2.0923612857046622e-14
numu,2.75,3.0,123.675,126.1,1.9321556428942837e-14
numu,2.75,3.0,126.1,128.52499999999998,2.035233023353831e-14
numu,2.75,3.0,128.52499999999998,130.95,1.8539359187886414e-14
numu,2.75,3.0,130.95,133.375,2.0825995191815987e-14
numu,2.75,3.0,133.375,135.79999999999998,2.2415179664902834e-14
numu,2.75,3.0,135.79999999999998,138.225,1.6996272536104434e-14
numu,2.75,3.0,138.225,140.64999999999998,1.5237672438110788e-14
numu,2.75,3.0,140.64999999999998,143.075,1.8699351147070982e-14
numu,2.75,3.0,143.075,145.5,1.941709874632695e-14
numu,2.75,3.0,145.5,147.92499999999998,2.0558214730143715e-14
numu,2.75,3.0,147.92499999999998,150.35,1.949616262995442e-14
numu,2.75,3.0,150.35,152.77499999999998,2.0499050000330695e-14
numu,2.75,3.0,152.77499999999998,155.2,1.652570025817427e-14
numu,2.75,3.0,155.2,157.625,1.8927370049910473e-14
numu,2.75,3.0,157.625,160.04999999999998,1.8173951680085833e-14
numu,2.75,3.0,160.04999999999998,162.475,1.6789494856121057e-14
numu,2.75,3.0,162.475,164.89999999999998,1.745425034053344e-14
numu,2.75,3.0,164.89999999999998,167.325,2.1971262783376965e-14
numu,2.75,3.0,167.325,169.75,1.799374327459571e-14
numu,2.75,3.0,169.75,172.17499999999998,2.1552479709977878e-14
numu,2.75,3.0,172.17499999999998,174.6,1.710380178070519e-14
numu,2.75,3.0,174.6,177.02499999999998,2.2100929042777237e-14
numu,2.75,3.0,177.02499999999998,179.45,2.1827045678715904e-14
numu,2.75,3.0,179.45,181.875,1.8427587080270755e-14
numu,2.75,3.0,181.875,184.29999999999998,2.0836598427876476e-14
numu,2.75,3.0,184.29999999999998,186.725,1.9142075427614666e-14
numu,2.75,3.0,186.725,189.14999999999998,1.6530775260958102e-14
numu,2.75,3.0,189.14999999999998,191.575,1.5789722170166433e-14
numu,2.75,3.0,191.575,194.0,1.6115230075977802e-14
numu,3.0,3.25,0.0,2.425,5.3439991064393396e-14
numu,3.0,3.25,2.425,4.85,4.4641135629000626e-14
numu,3.0,3.25,4.85,7.2749999999999995,4.4442940221721555e-14
numu,3.0,3.25,7.2749999999999995,9.7,4.440583254112532e-14
numu,3.0,3.25,9.7,12.125,4.252882406477932e-14
numu,3.0,3.25,12.125,14.549999999999999,3.7467968646839825e-14
numu,3.0,3.25,14.549999999999999,16.974999999999998,3.998422787764323e-14
numu,3.0,3.25,16.974999999999998,19.4,3.720027229635809e-14
numu,3.0,3.25,19.4,21.825,1.9187906034723432e-14
numu,3.0,3.25,21.825,24.25,2.2438824724541097e-14
numu,3.0,3.25,24.25,26.674999999999997,2.2058657135139836e-14
numu,3.0,3.25,26.674999999999997,29.099999999999998,2.3719401602163037e-14
numu,3.0,3.25,29.099999999999998,31.525,1.7581850516414763e-14
numu,3.0,3.25,31.525,33.949999999999996,1.8279226645850744e-14
numu,3.0,3.25,33.949999999999996,36.375,1.7450730175383395e-14
numu,3.0,3.25,36.375,38.8,2.0372210800483956e-14
numu,3.0,3.25,38.8,41.224999999999994,1.7901790792813115e-14
numu,3.0,3.25,41.224999999999994,43.65,1.6996654045007683e-14
numu,3.0,3.25,43.65,46.074999999999996,1.8245388632245294e-14
numu,3.0,3.25,46.074999999999996,48.5,1.780595648843245e-14
numu,3.0,3.25,48.5,50.925,1.7089168688763255e-14
numu,3.0,3.25,50.925,53.349999999999994,1.8369593929851698e-14
numu,3.0,3.25,53.349999999999994,55.775,2.0937751693615813e-14
numu,3.0,3.25,55.775,58.199999999999996,1.8287396857974867e-14
numu,3.0,3.25,58.199999999999996,60.62499999999999,1.6735721741995752e-14
numu,3.0,3.25,60.62499999999999,63.05,1.810271057735667e-14
numu,3.0,3.25,63.05,65.475,1.4330655344621636e-14
numu,3.0,3.25,65.475,67.89999999999999,1.9343873648888048e-14
numu,3.0,3.25,67.89999999999999,70.32499999999999,1.5334619374220825e-14
numu,3.0,3.25,70.32499999999999,72.75,1.7985357891789366e-14
numu,3.0,3.25,72.75,75.175,1.5791461412826882e-14
numu,3.0,3.25,75.175,77.6,1.6616524659553123e-14
numu,3.0,3.25,77.6,80.02499999999999,1.9029961735201873e-14
numu,3.0,3.25,80.02499999999999,82.44999999999999,1.3774669032563174e-14
numu,3.0,3.25,82.44999999999999,84.875,1.7976218666894353e-14
numu,3.0,3.25,84.875,87.3,1.2811624136460416e-14
numu,3.0,3.25,87.3,89.725,1.4470110109623254e-14
numu,3.0,3.25,89.725,92.14999999999999,1.4179095917889066e-14
numu,3.0,3.25,92.14999999999999,94.57499999999999,1.8598172950956437e-14
numu,3.0,3.25,94.57499999999999,97.0,1.896945511753907e-14
numu,3.0,3.25,97.0,99.425,1.9628869597871804e-14
numu,3.0,3.25,99.425,101.85,1.7026545188549837e-14
numu,3.0,3.25,101.85,104.27499999999999,2.119242321162572e-14
numu,3.0,3.25,104.27499999999999,106.69999999999999,1.6978114022843493e-14
numu,3.0,3.25,106.69999999999999,109.12499999999999,1.5913409462411504e-14
numu,3.0,3.25,109.12499999999999,111.55,1.9195207166492844e-14
numu,3.0,3.25,111.55,113.975,1.6669631499270446e-14
numu,3.0,3.25,113.975,116.39999999999999,1.611549958036812e-14
numu,3.0,3.25,116.39999999999999,118.82499999999999,1.914935867854648e-14
numu,3.0,3.25,118.82499999999999,121.24999999999999,1.397860217296776e-14
numu,3.0,3.25,121.24999999999999,123.675,1.548892102153759e-14
numu,3.0,3.25,123.675,126.1,1.86087456024536e-14
numu,3.0,3.25,126.1,128.52499999999998,1.9611541257618856e-14
numu,3.0,3.25,128.52499999999998,130.95,1.787318487044539e-14
numu,3.0,3.25,130.95,133.375,1.8367088138598777e-14
numu,3.0,3.25,133.375,135.79999999999998,1.7336582633114735e-14
numu,3.0,3.25,135.79999999999998,138.225,1.3393827609639048e-14
numu,3.0,3.25,138.225,140.64999999999998,1.7352782657771822e-14
numu,3.0,3.25,140.64999999999998,143.075,1.7620378792538303e-14
numu,3.0,3.25,143.075,145.5,1.525725031493636e-14
numu,3.0,3.25,145.5,147.92499999999998,1.8749426832353128e-14
numu,3.0,3.25,147.92499999999998,150.35,1.6506542532765093e-14
numu,3.0,3.25,150.35,152.77499999999998,1.5829507393984536e-14
numu,3.0,3.25,152.77499999999998,155.2,1.6603781809930822e-14
numu,3.0,3.25,155.2,157.625,2.0109472268688804e-14
numu,3.0,3.25,157.625,160.04999999999998,1.5279467629834152e-14
numu,3.0,3.25,160.04999999999998,162.475,1.527470522526368e-14
numu,3.0,3.25,162.475,164.89999999999998,2.0098762751587912e-14
numu,3.0,3.25,164.89999999999998,167.325,1.53276546968644e-14
numu,3.0,3.25,167.325,169.75,1.5713041027574638e-14
numu,3.0,3.25,169.75,172.17499999999998,1.4278712007731448e-14
numu,3.0,3.25,172.17499999999998,174.6,1.629806284697512e-14
numu,3.0,3.25,174.6,177.02499999999998,1.650570902267459e-14
numu,3.0,3.25,177.02499999999998,179.45,1.8106939613531577e-14
numu,3.0,3.25,179.45,181.875,1.6065803090446825e-14
numu,3.0,3.25,181.875,184.29999999999998,1.5652378667286613e-14
numu,3.0,3.25,184.29999999999998,186.725,1.543196869172676e-14
numu,3.0,3.25,186.725,189.14999999999998,1.7912503561934177e-14
numu,3.0,3.25,189.14999999999998,191.575,1.7564159629988688e-14
numu,3.0,3.25,191.575,194.0,1.840744779560877e-14
numu,3.25,3.5,0.0,2.425,4.616507607311482e-14
numu,3.25,3.5,2.425,4.85,4.042955484876665e-14
numu,3.25,3.5,4.85,7.2749999999999995,3.284742435383491e-14
numu,3.25,3.5,7.2749999999999995,9.7,3.387645870290332e-14
numu,3.25,3.5,9.7,12.125,3.5473602352838665e-14
numu,3.25,3.5,12.125,14.549999999999999,3.547376543869643e-14
numu,3.25,3.5,14.549999999999999,16.974999999999998,3.4333874552942844e-14
numu,3.25,3.5,16.974999999999998,19.4,2.732787752984948e-14
numu,3.25,3.5,19.4,21.825,1.2102748106753679e-14
numu,3.25,3.5,21.825,24.25,1.8374489754358513e-14
numu,3.25,3.5,24.25,26.674999999999997,1.929248014146396e-14
numu,3.25,3.5,26.674999999999997,29.099999999999998,2.0131362961133728e-14
numu,3.25,3.5,29.099999999999998,31.525,1.7513923152331884e-14
numu,3.25,3.5,31.525,33.949999999999996,1.535810796991454e-14
numu,3.25,3.5,33.949999999999996,36.375,1.8116485244388633e-14
numu,3.25,3.5,36.375,38.8,1.769241743011785e-14
numu,3.25,3.5,38.8,41.224999999999994,1.491727280595574e-14
numu,3.25,3.5,41.224999999999994,43.65,1.8089220331240908e-14
numu,3.25,3.5,43.65,46.074999999999996,1.7488489364827372e-14
numu,3.25,3.5,46.074999999999996,48.5,1.9823523659739178e-14
numu,3.25,3.5,48.5,50.925,1.5946810479045514e-14
numu,3.25,3.5,50.925,53.349999999999994,1.5505315355211775e-14
numu,3.25,3.5,53.349999999999994,55.775,1.8539982788989344e-14
numu,3.25,3.5,55.775,58.199999999999996,1.986382438064074e-14
numu,3.25,3.5,58.199999999999996,60.62499999999999,1.3483671074212711e-14
numu,3.25,3.5,60.62499999999999,63.05,1.5076414727273937e-14
numu,3.25,3.5,63.05,65.475,1.4418336225193014e-14
numu,3.25,3.5,65.475,67.89999999999999,1.4967183793910272e-14
numu,3.25,3.5,67.89999999999999,70.32499999999999,1.436859604296077e-14
numu,3.25,3.5,70.32499999999999,72.75,1.4808160424302017e-14
numu,3.25,3.5,72.75,75.175,1.484859613634386e-14
numu,3.25,3.5,75.175,77.6,1.7721135082031885e-14
numu,3.25,3.5,77.6,80.02499999999999,1.599886213935768e-14
numu,3.25,3.5,80.02499999999999,82.44999999999999,1.2886884539088078e-14
numu,3.25,3.5,82.44999999999999,84.875,1.3642700079177037e-14
numu,3.25,3.5,84.875,87.3,1.781385268661017e-14
numu,3.25,3.5,87.3,89.725,1.3075935906277855e-14
numu,3.25,3.5,89.725,92.14999999999999,1.272644395222528e-14
numu,3.25,3.5,92.14999999999999,94.57499999999999,1.3931246295358674e-14
numu,3.25,3.5,94.57499999999999,97.0,1.9071654810391087e-14
numu,3.25,3.5,97.0,99.425,1.3033520876359645e-14
numu,3.25,3.5,99.425,101.85,1.7713906199523883e-14
numu,3.25,3.5,101.85,104.27499999999999,1.9474172980025945e-14
numu,3.25,3.5,104.27499999999999,106.69999999999999,1.1888492903044131e-14
numu,3.25,3.5,106.69999999999999,109.12499999999999,1.5487245735058556e-14
numu,3.25,3.5,109.12499999999999,111.55,1.755171604708572e-14
numu,3.25,3.5,111.55,113.975,1.506785708904173e-14
numu,3.25,3.5,113.975,116.39999999999999,1.589876129546368e-14
numu,3.25,3.5,116.39999999999999,118.82499999999999,1.4538449537980537e-14
numu,3.25,3.5,118.82499999999999,121.24999999999999,1.6723014844445686e-14
numu,3.25,3.5,121.24999999999999,123.675,1.6085627476881922e-14
numu,3.25,3.5,123.675,126.1,1.3844346138716542e-14
numu,3.25,3.5,126.1,128.52499999999998,1.225314932828187e-14
numu,3.25,3.5,128.52499999999998,130.95,1.415695679212205e-14
numu,3.25,3.5,130.95,133.375,1.1183422423599677e-14
numu,3.25,3.5,133.375,135.79999999999998,1.346760304280441e-14
numu,3.25,3.5,135.79999999999998,138.225,1.4030802324637068e-14
numu,3.25,3.5,138.225,140.64999999999998,1.4571316681904838e-14
numu,3.25,3.5,140.64999999999998,143.075,1.4902003448081934e-14
numu,3.25,3.5,143.075,145.5,1.7713056917226936e-14
numu,3.25,3.5,145.5,147.92499999999998,1.5309129665682303e-14
numu,3.25,3.5,147.92499999999998,150.35,1.5387796497693242e-14
numu,3.25,3.5,150.35,152.77499999999998,1.7644871904566487e-14
numu,3.25,3.5,152.77499999999998,155.2,1.465320392313883e-14
numu,3.25,3.5,155.2,157.625,1.4646184045390736e-14
numu,3.25,3.5,157.625,160.04999999999998,1.4168910839442056e-14
numu,3.25,3.5,160.04999999999998,162.475,1.3640296688696689e-14
numu,3.25,3.5,162.475,164.89999999999998,1.2601750824670427e-14
numu,3.25,3.5,164.89999999999998,167.325,1.7815681588994685e-14
numu,3.25,3.5,167.325,169.75,1.5198699665947685e-14
numu,3.25,3.5,169.75,172.17499999999998,1.576161771094516e-14
numu,3.25,3.5,172.17499999999998,174.6,1.625456509066649e-14
numu,3.25,3.5,174.6,177.02499999999998,1.2461467784354093e-14
numu,3.25,3.5,177.02499999999998,179.45,1.2627165537653951e-14
numu,3.25,3.5,179.45,181.875,1.3577750937244883e-14
numu,3.25,3.5,181.875,184.29999999999998,1.503306370944046e-14
numu,3.25,3.5,184.29999999999998,186.725,1.802445092373432e-14
numu,3.25,3.5,186.725,189.14999999999998,1.5470441008542876e-14
numu,3.25,3.5,189.14999999999998,191.575,1.3149787438084715e-14
numu,3.25,3.5,191.575,194.0,1.5616028439048302e-14
numu,3.5,3.75,0.0,2.425,4.3022343099961744e-14
numu,3.5,3.75,2.425,4.85,3.648566774798682e-14
numu,3.5,3.75,4.85,7.2749999999999995,3.2319340001781867e-14
numu,3.5,3.75,7.2749999999999995,9.7,3.281361234244714e-14
numu,3.5,3.75,9.7,12.125,2.6548616407262753e-14
numu,3.5,3.75,12.125,14.549999999999999,3.129059167336114e-14
numu,3.5,3.75,14.549999999999999,16.974999999999998,3.2271574927160356e-14
numu,3.5,3.75,16.974999999999998,19.4,2.1692894025381306e-14
numu,3.5,3.75,19.4,21.825,1.642544318469655e-14
numu,3.5,3.75,21.825,24.25,1.4108036469071035e-14
numu,3.5,3.75,24.25,26.674999999999997,1.665857154649445e-14
numu,3.5,3.75,26.674999999999997,29.099999999999998,1.5317067475977414e-14
numu,3.5,3.75,29.099999999999998,31.525,1.9274907191303938e-14
numu,3.5,3.75,31.525,33.949999999999996,1.585479850526524e-14
numu,3.5,3.75,33.949999999999996,36.375,1.763723807728431e-14
numu,3.5,3.75,36.375,38.8,1.5184959096307306e-14
numu,3.5,3.75,38.8,41.224999999999994,1.5635933300519778e-14
numu,3.5,3.75,41.224999999999994,43.65,1.6870883037247933e-14
numu,3.5,3.75,43.65,46.074999999999996,1.557223815099397e-14
numu,3.5,3.75,46.074999999999996,48.5,1.7006987333235506e-14
numu,3.5,3.75,48.5,50.925,1.4565233018574943e-14
numu,3.5,3.75,50.925,53.349999999999994,1.2840828855539976e-14
numu,3.5,3.75,53.349999999999994,55.775,1.1362005284781089e-14
numu,3.5,3.75,55.775,58.199999999999996,1.5796460707996768e-14
numu,3.5,3.75,58.199999999999996,60.62499999999999,9.766270300884668e-15
numu,3.5,3.75,60.62499999999999,63.05,1.460262173834153e-14
numu,3.5,3.75,63.05,65.475,1.8167289055185978e-14
numu,3.5,3.75,65.475,67.89999999999999,1.7395148494915236e-14
numu,3.5,3.75,67.89999999999999,70.32499999999999,1.397504610711489e-14
numu,3.5,3.75,70.32499999999999,72.75,1.4501776334213204e-14
numu,3.5,3.75,72.75,75.175,1.3520592451801127e-14
numu,3.5,3.75,75.175,77.6,1.3507066436574053e-14
numu,3.5,3.75,77.6,80.02499999999999,1.6176698970761257e-14
numu,3.5,3.75,80.02499999999999,82.44999999999999,1.5654914106111025e-14
numu,3.5,3.75,82.44999999999999,84.875,1.5007568942186113e-14
numu,3.5,3.75,84.875,87.3,1.8156312037544913e-14
numu,3.5,3.75,87.3,89.725,1.2708961791234052e-14
numu,3.5,3.75,89.725,92.14999999999999,1.5387128368875285e-14
numu,3.5,3.75,92.14999999999999,94.57499999999999,1.366099129605286e-14
numu,3.5,3.75,94.57499999999999,97.0,1.5463658279504083e-14
numu,3.5,3.75,97.0,99.425,1.0220703220703204e-14
numu,3.5,3.75,99.425,101.85,1.5906694727610558e-14
numu,3.5,3.75,101.85,104.27499999999999,1.2361184059274946e-14
numu,3.5,3.75,104.27499999999999,106.69999999999999,1.267347345697079e-14
numu,3.5,3.75,106.69999999999999,109.12499999999999,9.02920763660277e-15
numu,3.5,3.75,109.12499999999999,111.55,1.4613233150014752e-14
numu,3.5,3.75,111.55,113.975,1.7386724824447754e-14
numu,3.5,3.75,113.975,116.39999999999999,1.3404743534330802e-14
numu,3.5,3.75,116.39999999999999,118.82499999999999,1.665070714462071e-14
numu,3.5,3.75,118.82499999999999,121.24999999999999,1.0591240039923805e-14
numu,3.5,3.75,121.24999999999999,123.675,1.1331273663497587e-14
numu,3.5,3.75,123.675,126.1,1.6314858256868754e-14
numu,3.5,3.75,126.1,128.52499999999998,1.5799646845311543e-14
numu,3.5,3.75,128.52499999999998,130.95,1.4220375990437633e-14
numu,3.5,3.75,130.95,133.375,1.0791290904539122e-14
numu,3.5,3.75,133.375,135.79999999999998,1.1230473977657686e-14
numu,3.5,3.75,135.79999999999998,138.225,1.283296865002483e-14
numu,3.5,3.75,138.225,140.64999999999998,1.2841762269351618e-14
numu,3.5,3.75,140.64999999999998,143.075,1.9254343083460244e-14
numu,3.5,3.75,143.075,145.5,1.1721009997735441e-14
numu,3.5,3.75,145.5,147.92499999999998,1.1763467310248527e-14
numu,3.5,3.75,147.92499999999998,150.35,1.3166136113441054e-14
numu,3.5,3.75,150.35,152.77499999999998,1.232643117584204e-14
numu,3.5,3.75,152.77499999999998,155.2,1.4539426890610478e-14
numu,3.5,3.75,155.2,157.625,1.5126482506717264e-14
numu,3.5,3.75,157.625,160.04999999999998,1.2139862533031987e-14
numu,3.5,3.75,160.04999999999998,162.475,1.4846810475401955e-14
numu,3.5,3.75,162.475,164.89999999999998,1.16194398910268e-14
numu,3.5,3.75,164.89999999999998,167.325,1.4166206904967485e-14
numu,3.5,3.75,167.325,169.75,9.822483114418631e-15
numu,3.5,3.75,169.75,172.17499999999998,1.699374947700971e-14
numu,3.5,3.75,172.17499999999998,174.6,1.443197703757891e-14
numu,3.5,3.75,174.6,177.02499999999998,1.495486916320767e-14
numu,3.5,3.75,177.02499999999998,179.45,1.4681260961241535e-14
numu,3.5,3.75,179.45,181.875,1.6503562382847543e-14
numu,3.5,3.75,181.875,184.29999999999998,1.5323556949655656e-14
numu,3.5,3.75,184.29999999999998,186.725,1.7070226059108348e-14
numu,3.5,3.75,186.725,189.14999999999998,1.4983829098856276e-14
numu,3.5,3.75,189.14999999999998,191.575,1.5929345868030546e-14
numu,3.5,3.75,191.575,194.0,1.0504924481439357e-14
numu,3.75,4.0,0.0,2.425,4.3312051782648206e-14
numu,3.75,4.0,2.425,4.85,3.208574935175013e-14
numu,3.75,4.0,4.85,7.2749999999999995,2.775938409072628e-14
numu,3.75,4.0,7.2749999999999995,9.7,3.104744999654628e-14
numu,3.75,4.0,9.7,12.125,3.047414879480434e-14
numu,3.75,4.0,12.125,14.549999999999999,3.384616371693764e-14
numu,3.75,4.0,14.549999999999999,16.974999999999998,3.2723239910051665e-14
numu,3.75,4.0,16.974999999999998,19.4,2.305336435228515e-14
numu,3.75,4.0,19.4,21.825,2.4012778271406776e-14
numu,3.75,4.0,21.825,24.25,2.1559665430648513e-14
numu,3.75,4.0,24.25,26.674999999999997,1.9520250281607283e-14
numu,3.75,4.0,26.674999999999997,29.099999999999998,2.019847153527203e-14
numu,3.75,4.0,29.099999999999998,31.525,2.1601986290300725e-14
numu,3.75,4.0,31.525,33.949999999999996,2.299399841879578e-14
numu,3.75,4.0,33.949999999999996,36.375,1.3537064753714448e-14
numu,3.75,4.0,36.375,38.8,1.7210612484250392e-14
numu,3.75,4.0,38.8,41.224999999999994,1.6198848167174152e-14
numu,3.75,4.0,41.224999999999994,43.65,2.285866146208978e-14
numu,3.75,4.0,43.65,46.074999999999996,1.4604601858540554e-14
numu,3.75,4.0,46.074999999999996,48.5,2.1823718048950417e-14
numu,3.75,4.0,48.5,50.925,1.4260654011731333e-14
