flavor,E_ND_GeV_bin_low,E_ND_GeV_bin_high,E_FD_GeV_bin_low,E_FD_GeV_bin_high,transfer_weight,conditional_EFD_given_END,fd_weight_sum,nd_weight_sum,event_count
numubar,8.5,8.75,11.75,12.0,5.372690386500677e-10,0.003375373941547125,2.450119582548318e-08,45.60321563856431,2
numubar,8.5,8.75,12.0,12.25,8.7763948179796e-12,5.5137393444017015e-05,4.0023182541350204e-10,45.60321563856431,1
numubar,8.5,8.75,12.25,12.5,4.0087961829843074e-11,0.00025185121791155174,1.8281399678368686e-09,45.60321563856431,1
numubar,8.5,8.75,12.5,12.75,6.319992509207854e-10,0.003970513186457284,2.882119812315169e-08,45.60321563856431,4
numubar,8.5,8.75,14.0,14.25,2.926174329257409e-11,0.00018383587865431804,1.334429589331569e-09,45.60321563856431,1
numubar,8.75,9.0,4.0,4.25,8.27858451621882e-11,0.0005183253544450588,3.5931722874814906e-09,43.40322044719119,1
numubar,8.75,9.0,5.75,6.0,1.765506928037945e-10,0.0011053906648626484,7.662868639867424e-09,43.40322044719119,1
numubar,8.75,9.0,7.75,8.0,7.705239000555657e-12,4.824279716203282e-05,3.344321869394123e-10,43.40322044719119,1
numubar,8.75,9.0,8.0,8.25,7.876963149913408e-10,0.0049317968653104175,3.4188556805009313e-08,43.40322044719119,4
numubar,8.75,9.0,8.25,8.5,1.8685830137727696e-10,0.0011699269978174452,8.110252047065641e-09,43.40322044719119,8
numubar,8.75,9.0,8.5,8.75,5.230126475925226e-10,0.0032746022633644806,2.2700433240127376e-08,43.40322044719119,8
numubar,8.75,9.0,8.75,9.0,7.238281005117369e-08,0.45319155227565344,3.1416470612382577e-06,43.40322044719119,3664
numubar,8.75,9.0,9.0,9.25,3.808550947513007e-08,0.23845483680504656,1.6530337635926593e-06,43.40322044719119,1672
numubar,8.75,9.0,9.25,9.5,1.507356208831766e-08,0.09437615086093708,6.542411382436749e-07,43.40322044719119,484
numubar,8.75,9.0,9.5,9.75,8.49214431728096e-09,0.05316964155683567,3.685864118723074e-07,43.40322044719119,221
numubar,8.75,9.0,9.75,10.0,5.818043596665901e-09,0.036426994294865615,2.525218287974592e-07,43.40322044719119,127
numubar,8.75,9.0,10.0,10.25,3.5700020923669147e-09,0.022351920141305135,1.54949587811935e-07,43.40322044719119,74
numubar,8.75,9.0,10.25,10.5,2.1930494091465664e-09,0.013730766534840013,9.51854069567708e-08,43.40322044719119,53
numubar,8.75,9.0,10.5,10.75,2.6160301275880907e-09,0.01637906504988333,1.1354413232419959e-07,43.40322044719119,41
numubar,8.75,9.0,10.75,11.0,2.9963642020214634e-09,0.018760351289722938,1.3005185600040969e-07,43.40322044719119,25
numubar,8.75,9.0,11.0,11.25,1.5058112471457465e-09,0.009427942021671387,6.535705751172673e-08,43.40322044719119,11
numubar,8.75,9.0,11.25,11.5,1.6212907062180133e-09,0.010150963347811029,7.036923793096271e-08,43.40322044719119,13
numubar,8.75,9.0,11.5,11.75,1.627920568338719e-09,0.010192473169048031,7.065699529812218e-08,43.40322044719119,9
numubar,8.75,9.0,11.75,12.0,3.885973999907032e-11,0.00024330232383567728,1.6866378617001821e-09,43.40322044719119,2
numubar,8.75,9.0,12.0,12.25,1.1875886381183175e-09,0.007435538050999479,5.154517146082889e-08,43.40322044719119,7
numubar,8.75,9.0,12.25,12.5,9.446806707501406e-12,5.9146819428450704e-05,4.1002183404768785e-10,43.40322044719119,1
numubar,8.75,9.0,12.5,12.75,9.818840090612674e-12,6.147613472128554e-05,4.2616928098858054e-10,43.40322044719119,1
numubar,8.75,9.0,12.75,13.0,3.4203982312064355e-11,0.0002141524462376422,1.4845629844623575e-09,43.40322044719119,1
numubar,8.75,9.0,13.25,13.5,6.908505693411363e-10,0.004325441934195145,2.998513955718088e-08,43.40322044719119,1
numubar,9.0,9.25,4.5,4.75,1.1202298260191229e-10,0.0006990766786617462,4.672046414406142e-09,41.70614195311015,1
numubar,9.0,9.25,8.25,8.5,3.016770620356377e-11,0.0001882608315346775,1.2581786373255522e-09,41.70614195311015,3
numubar,9.0,9.25,8.5,8.75,1.4213921586925e-10,0.000887016294598855,5.928078314146706e-09,41.70614195311015,8
numubar,9.0,9.25,8.75,9.0,1.3742247804966056e-10,0.0008575816077832539,5.731361377087307e-09,41.70614195311015,10
numubar,9.0,9.25,9.0,9.25,7.006139709383586e-08,0.43721643224597034,2.9219905726287376e-06,41.70614195311015,3448
numubar,9.0,9.25,9.25,9.5,4.171659103445492e-08,0.26033136440485466,1.739838067482819e-06,41.70614195311015,1657
numubar,9.0,9.25,9.5,9.75,1.505446267851869e-08,0.09394700555095208,6.278635574980993e-07,41.70614195311015,493
numubar,9.0,9.25,9.75,10.0,1.0725311208859311e-08,0.06693104185725345,4.4731135176796986e-07,41.70614195311015,248
numubar,9.0,9.25,10.0,10.25,6.069846598639028e-09,0.03787872900368958,2.531498838764421e-07,41.70614195311015,143
numubar,9.0,9.25,10.25,10.5,4.356536198249029e-09,0.02718685742160924,1.816943171080368e-07,41.70614195311015,76
numubar,9.0,9.25,10.5,10.75,1.89660752308034e-09,0.01183573278593684,7.91001825869253e-08,41.70614195311015,51
numubar,9.0,9.25,10.75,11.0,2.311973369741416e-09,0.014427813176665449,9.642348955024592e-08,41.70614195311015,32
numubar,9.0,9.25,11.0,11.25,1.8377858389100835e-09,0.011468657506847356,7.664695707699956e-08,41.70614195311015,29
numubar,9.0,9.25,11.25,11.5,2.2405877738277103e-09,0.013982333114123432,9.344627175366153e-08,41.70614195311015,18
numubar,9.0,9.25,11.5,11.75,7.073442160130775e-10,0.004414164251975361,2.9500598282752818e-08,41.70614195311015,13
numubar,9.0,9.25,11.75,12.0,1.2015389801978963e-09,0.007498174571411816,5.0111555270328665e-08,41.70614195311015,5
numubar,9.0,9.25,12.0,12.25,6.123755577515225e-11,0.00038215146665739714,2.5539821940199997e-09,41.70614195311015,5
numubar,9.0,9.25,12.25,12.5,7.068598956599033e-11,0.0004411141862675939,2.9480399149352556e-09,41.70614195311015,4
numubar,9.0,9.25,12.5,12.75,1.8869424827364246e-11,0.00011775418338438447,7.869709104235942e-10,41.70614195311015,1
numubar,9.0,9.25,12.75,13.0,4.483861432172904e-11,0.0002798142742478119,1.870045613882789e-09,41.70614195311015,3
numubar,9.0,9.25,13.0,13.25,1.3871908988155557e-09,0.008656730821566493,5.785438054206402e-08,41.70614195311015,2
numubar,9.0,9.25,13.5,13.75,5.964189168753897e-11,0.0003721937640081778,2.48743320107252e-09,41.70614195311015,3
numubar,9.25,9.5,8.25,8.5,1.246973179669374e-11,7.797455343222605e-05,5.390414584127492e-10,43.22799136350889,1
numubar,9.25,9.5,8.5,8.75,2.7813008431247798e-11,0.00017391768703544226,1.2023004882591798e-09,43.22799136350889,3
numubar,9.25,9.5,8.75,9.0,4.913540780579656e-10,0.0030724890830315576,2.1240249842714608e-08,43.22799136350889,2
numubar,9.25,9.5,9.0,9.25,5.367895362959237e-10,0.0033566018148733674,2.320433343902213e-08,43.22799136350889,10
numubar,9.25,9.5,9.25,9.5,6.752586579070644e-08,0.42224638957758664,2.9190075432141184e-06,43.22799136350889,3122
numubar,9.25,9.5,9.5,9.75,4.28827319433709e-08,0.26815026399563585,1.853734366091704e-06,43.22799136350889,1751
numubar,9.25,9.5,9.75,10.0,1.3634727968717466e-08,0.08525939786551918,5.894019028755117e-07,43.22799136350889,474
numubar,9.25,9.5,10.0,10.25,1.0905739102502297e-08,0.0681947414932735,4.714331957356505e-07,43.22799136350889,275
numubar,9.25,9.5,10.25,10.5,8.001764561311577e-09,0.050035881164943265,3.4590020934920835e-07,43.22799136350889,156
numubar,9.25,9.5,10.5,10.75,3.7675416174035365e-09,0.023558836705073246,1.628632564987804e-07,43.22799136350889,89
numubar,9.25,9.5,10.75,11.0,4.928487442115174e-09,0.03081835388770416,2.1304861258291676e-07,43.22799136350889,70
numubar,9.25,9.5,11.0,11.25,1.939410980656255e-09,0.01212734223989671,8.38368411221029e-08,43.22799136350889,41
numubar,9.25,9.5,11.25,11.5,1.2811923366323476e-09,0.008011431355419001,5.5383371262936903e-08,43.22799136350889,24
numubar,9.25,9.5,11.5,11.75,1.2846711362000698e-10,0.0008033184657510493,5.553375278060578e-09,43.22799136350889,12
numubar,9.25,9.5,11.75,12.0,1.3856584276508363e-10,0.0008664668885205865,5.989923054326366e-09,43.22799136350889,10
numubar,9.25,9.5,12.0,12.25,7.521267133876859e-10,0.0047031279867945875,3.2512927070587214e-08,43.22799136350889,9
numubar,9.25,9.5,12.25,12.5,7.202989191140817e-10,0.004504105418733015,3.113707545460832e-08,43.22799136350889,11
numubar,9.25,9.5,12.5,12.75,6.763261918866827e-10,0.004229139298799093,2.9236222781792378e-08,43.22799136350889,4
numubar,9.25,9.5,12.75,13.0,6.967093139251992e-10,0.00435659711941792,3.0117344205234715e-08,43.22799136350889,4
numubar,9.25,9.5,13.0,13.25,8.880431144747186e-11,0.000555302763593433,3.8388320082936676e-09,43.22799136350889,4
numubar,9.25,9.5,13.25,13.5,7.129494616670939e-10,0.00445814848303132,3.081937317156345e-08,43.22799136350889,2
numubar,9.25,9.5,13.5,13.75,1.1508447767398019e-11,7.1963542599921e-05,4.974870806964747e-10,43.22799136350889,1
numubar,9.25,9.5,13.75,14.0,4.372568552531288e-11,0.00027342134200979563,1.8901735562517308e-09,43.22799136350889,2
numubar,9.25,9.5,15.5,15.75,1.5158429888453952e-11,9.478726732513176e-05,6.552684763024425e-10,43.22799136350889,1
numubar,9.5,9.75,4.5,4.75,9.17592708702705e-11,0.0005698839732984375,3.4919465195866325e-09,38.055517295070445,1
numubar,9.5,9.75,8.0,8.25,6.940577328511536e-12,4.31054404360869e-05,2.641272605629446e-10,38.055517295070445,1
numubar,9.5,9.75,8.25,8.5,7.492021045759835e-12,4.653025989743834e-05,2.8511273648194514e-10,38.055517295070445,1
numubar,9.5,9.75,8.5,8.75,2.574902613777095e-11,0.00015991798087306415,9.798925095171633e-10,38.055517295070445,2
numubar,9.5,9.75,8.75,9.0,6.533586607542079e-11,0.00040577766807450686,2.486390181421582e-09,38.055517295070445,6
numubar,9.5,9.75,9.0,9.25,1.1999476710570064e-10,0.000745244529567999,4.5664629349089406e-09,38.055517295070445,7
numubar,9.5,9.75,9.25,9.5,7.32019776974348e-10,0.004546312705829675,2.785739128298091e-08,38.055517295070445,11
numubar,9.5,9.75,9.5,9.75,6.517504774133264e-08,0.4047788829889218,2.4802701565273262e-06,38.055517295070445,2826
numubar,9.5,9.75,9.75,10.0,4.362080643787841e-08,0.27091320861132,1.6600123538216019e-06,38.055517295070445,1709
numubar,9.5,9.75,10.0,10.25,1.6977587300291258e-08,0.10544171521796393,6.460908671348023e-07,38.055517295070445,531
numubar,9.5,9.75,10.25,10.5,8.23572235723055e-09,0.05114912243098433,3.134146746029855e-07,38.055517295070445,286
numubar,9.5,9.75,10.5,10.75,7.44620255784138e-09,0.04624569767611891,2.8336909022253044e-07,38.055517295070445,159
numubar,9.5,9.75,10.75,11.0,4.032994674821384e-09,0.025047485750274195,1.5347769859859218e-07,38.055517295070445,87
numubar,9.5,9.75,11.0,11.25,3.60319056460641e-09,0.022378126330280506,1.3712128084881387e-07,38.055517295070445,61
numubar,9.5,9.75,11.25,11.5,1.6900440217696638e-09,0.010496258231356715,6.431549949988585e-08,38.055517295070445,42
numubar,9.5,9.75,11.5,11.75,1.5514664419367556e-09,0.009635602506259338,5.904185801384561e-08,38.055517295070445,24
numubar,9.5,9.75,11.75,12.0,2.055396706235408e-09,0.012765332925432636,7.82191849023724e-08,38.055517295070445,15
numubar,9.5,9.75,12.0,12.25,8.122979417667138e-10,0.00504489164054746,3.09124183716533e-08,38.055517295070445,14
numubar,9.5,9.75,12.25,12.5,1.184681100301347e-10,0.0007357630091522829,4.5083652101661e-09,38.055517295070445,6
numubar,9.5,9.75,12.5,12.75,7.972468590157899e-10,0.004951414755223613,3.033964163171598e-08,38.055517295070445,8
numubar,9.5,9.75,12.75,13.0,8.562921624829824e-10,0.005318123991525945,3.258664119900441e-08,38.055517295070445,8
numubar,9.5,9.75,13.0,13.25,2.4194202649984193e-11,0.000150261528957155,9.207228973869127e-10,38.055517295070445,2
numubar,9.5,9.75,13.25,13.5,8.611209790791573e-10,0.005348114042253878,3.2770404312494864e-08,38.055517295070445,4
numubar,9.5,9.75,13.5,13.75,1.3252623484281798e-11,8.230729882900203e-05,5.043354422111427e-10,38.055517295070445,1
numubar,9.5,9.75,13.75,14.0,4.091899009611087e-11,0.0002541331948060011,1.5571933352993634e-09,38.055517295070445,2
numubar,9.5,9.75,15.0,15.25,2.033847829628089e-09,0.012631500569261685,7.739913125595323e-08,38.055517295070445,2
numubar,9.5,9.75,16.0,16.25,1.8562452033802505e-11,0.00011528474255359838,7.064037144112867e-10,38.055517295070445,1
numubar,9.75,10.0,4.5,4.75,1.0952452255022196e-10,0.0006837863553575405,4.370492293973295e-09,39.904235071823535,1
numubar,9.75,10.0,8.75,9.0,2.043367445254204e-11,0.00012757204920988622,8.153901487353527e-10,39.904235071823535,1
numubar,9.75,10.0,9.0,9.25,1.969165443904142e-11,0.00012293945051125886,7.857804076886263e-10,39.904235071823535,2
numubar,9.75,10.0,9.25,9.5,2.927763658818013e-11,0.00018278690424725985,1.1683016927621617e-09,39.904235071823535,2
numubar,9.75,10.0,9.5,9.75,2.186979706480797e-09,0.013653808735387886,8.726975230471736e-08,39.904235071823535,8
numubar,9.75,10.0,9.75,10.0,5.6115603108108046e-08,0.3503423967028808,2.239250217623095e-06,39.904235071823535,2608
numubar,9.75,10.0,10.0,10.25,4.313185554621056e-08,0.26928192533528167,1.7211437027999219e-06,39.904235071823535,1744
numubar,9.75,10.0,10.25,10.5,2.0321912816227034e-08,0.1268742960475331,8.10930386127827e-07,39.904235071823535,610
numubar,9.75,10.0,10.5,10.75,1.0302578332576339e-08,0.0643213257157784,4.11116507629002e-07,39.904235071823535,278
numubar,9.75,10.0,10.75,11.0,7.752433140737869e-09,0.04840019275160416,3.093549144265992e-07,39.904235071823535,177
numubar,9.75,10.0,11.0,11.25,3.94356309528708e-09,0.02462055595642849,1.5736486877490368e-07,39.904235071823535,99
numubar,9.75,10.0,11.25,11.5,2.955773793940955e-09,0.01845356403077166,1.1794789229255557e-07,39.904235071823535,58
numubar,9.75,10.0,11.5,11.75,2.2937291822239518e-09,0.01432026984615209,9.152950847856614e-08,39.904235071823535,41
numubar,9.75,10.0,11.75,12.0,4.598898287724575e-09,0.028711961719634527,1.835155183447682e-07,39.904235071823535,35
numubar,9.75,10.0,12.0,12.25,2.0861591794168147e-09,0.013024363391632156,8.324658629269107e-08,39.904235071823535,21
numubar,9.75,10.0,12.25,12.5,1.5025189088595533e-10,0.0009380565234363403,5.995686773899142e-09,39.904235071823535,11
numubar,9.75,10.0,12.5,12.75,8.585488160380159e-10,0.005360114357457902,3.425973377581677e-08,39.904235071823535,12
numubar,9.75,10.0,12.75,13.0,1.490084750436596e-09,0.009302935972240177,5.946069215836143e-08,39.904235071823535,8
numubar,9.75,10.0,13.0,13.25,7.552510039629745e-10,0.004715202763318681,3.013771360036926e-08,39.904235071823535,3
numubar,9.75,10.0,13.25,13.5,8.089686659148235e-10,0.005050574271261482,3.22812758104046e-08,39.904235071823535,5
numubar,9.75,10.0,13.5,13.75,7.788447226343323e-11,0.0004862503683002866,3.10792028964496e-09,39.904235071823535,4
numubar,9.75,10.0,13.75,14.0,7.172077879833361e-11,0.000447769036522657,2.861962816702962e-09,39.904235071823535,3
numubar,9.75,10.0,14.5,14.75,4.027658829281446e-11,0.0002514558463594414,1.607206447127524e-09,39.904235071823535,1
numubar,9.75,10.0,14.75,15.0,1.4923155383767703e-11,9.316863285682589e-05,5.954971004472154e-10,39.904235071823535,1
numubar,9.75,10.0,15.5,15.75,1.6220094921349192e-11,0.0001012657195993432,6.472504806288092e-10,39.904235071823535,1
numubar,9.75,10.0,17.5,17.75,2.105666439035932e-11,0.0001314615162359503,8.402500856613941e-10,39.904235071823535,1
numubar,10.0,10.25,8.75,9.0,1.1067664188782842e-11,7.079373599672664e-05,4.0632436863947336e-10,36.71274821034831,1
numubar,10.0,10.25,9.25,9.5,4.5737906231733564e-11,0.00029256012863979714,1.6791642351541552e-09,36.71274821034831,3
numubar,10.0,10.25,9.5,9.75,1.0594713899440821e-10,0.0006776853416984173,3.889610637508484e-09,36.71274821034831,6
numubar,10.0,10.25,9.75,10.0,1.0501448600857451e-10,0.0006717196755804854,3.855370383271942e-09,36.71274821034831,5
numubar,10.0,10.25,10.0,10.25,5.62447376875391e-08,0.35976652734841214,2.064898892879711e-06,36.71274821034831,2314
numubar,10.0,10.25,10.25,10.5,4.3757096288856655e-08,0.2798899812840577,1.6064432584687607e-06,36.71274821034831,1669
numubar,10.0,10.25,10.5,10.75,1.777694868795931e-08,0.11370932391662578,6.526406411293319e-07,36.71274821034831,594
numubar,10.0,10.25,10.75,11.0,1.1637145438071799e-08,0.0744363930677741,4.2723159035513343e-07,36.71274821034831,319
numubar,10.0,10.25,11.0,11.25,8.99118115094136e-09,0.057511620685384034,3.3009096970813985e-07,36.71274821034831,165
numubar,10.0,10.25,11.25,11.5,3.3845265738097825e-09,0.021648947479183108,1.2425527191551138e-07,36.71274821034831,105
numubar,10.0,10.25,11.5,11.75,3.174556319645744e-09,0.02030588371370314,1.1654668684272421e-07,36.71274821034831,81
numubar,10.0,10.25,11.75,12.0,3.0315545788593577e-09,0.019391180546745455,1.112966999395921e-07,36.71274821034831,36
numubar,10.0,10.25,12.0,12.25,2.3546758314595588e-09,0.015061560987653445,8.644662091736733e-08,36.71274821034831,29
numubar,10.0,10.25,12.25,12.5,1.6618382342033066e-09,0.010629861478873933,6.101064865863584e-08,36.71274821034831,18
numubar,10.0,10.25,12.5,12.75,8.956630146095686e-10,0.005729061698724641,3.288225073668261e-08,36.71274821034831,13
numubar,10.0,10.25,12.75,13.0,8.91660348888629e-10,0.005703458856471935,3.2735301877899564e-08,36.71274821034831,12
numubar,10.0,10.25,13.0,13.25,9.113018263602593e-10,0.005829094541381992,3.345639449479476e-08,36.71274821034831,11
numubar,10.0,10.25,13.25,13.5,7.743901095640892e-11,0.00049533458948383,2.8429989109010446e-09,36.71274821034831,6
numubar,10.0,10.25,13.5,13.75,7.630134976031584e-11,0.0004880575990551213,2.8012322418601955e-09,36.71274821034831,5
numubar,10.0,10.25,13.75,14.0,5.646513778402139e-11,0.00036117630505560296,2.072990386127402e-09,36.71274821034831,4
numubar,10.0,10.25,14.75,15.0,1.049371014064633e-09,0.006712246890143385,3.8525293818592744e-08,36.71274821034831,3
numubar,10.0,10.25,15.0,15.25,1.6961036500303445e-11,0.00010849038421768165,6.226862624221677e-10,36.71274821034831,1
numubar,10.0,10.25,15.25,15.5,6.133900858959996e-11,0.00039235176513524497,2.2519235778223755e-09,36.71274821034831,2
numubar,10.0,10.25,15.75,16.0,1.8242622166356165e-11,0.00011668798000231696,6.697367942899527e-10,36.71274821034831,1
numubar,10.25,10.5,8.5,8.75,5.597982292729589e-12,3.504972542269709e-05,2.0101345871274204e-10,35.90819838315841,1
numubar,10.25,10.5,9.25,9.5,4.0202939805691637e-10,0.0025171605190762924,1.4436151381289512e-08,35.90819838315841,1
numubar,10.25,10.5,9.5,9.75,6.511618338335956e-11,0.0004077012446296764,2.338204830883798e-09,35.90819838315841,3
numubar,10.25,10.5,9.75,10.0,8.470121885867413e-11,0.0005303258046778723,3.0414681700725886e-09,35.90819838315841,3
numubar,10.25,10.5,10.0,10.25,1.0329357927036611e-10,0.0006467350916875812,3.709086336146805e-09,35.90819838315841,5
numubar,10.25,10.5,10.25,10.5,5.968962181149102e-08,0.3737248075604891,2.1433467814227186e-06,35.90819838315841,2205
numubar,10.25,10.5,10.5,10.75,4.534519656208677e-08,0.2839124180159571,1.6282643138747243e-06,35.90819838315841,1665
numubar,10.25,10.5,10.75,11.0,1.996370703090479e-08,0.12499547395159656,7.168607525289835e-07,35.90819838315841,631
numubar,10.25,10.5,11.0,11.25,9.021131854362645e-09,0.05648252851889297,3.239325922670835e-07,35.90819838315841,309
numubar,10.25,10.5,11.25,11.5,5.911397704959807e-09,0.037012061773095614,2.1226764151144408e-07,35.90819838315841,158
numubar,10.25,10.5,11.5,11.75,4.8219938130328466e-09,0.030191156437962927,1.731491104407459e-07,35.90819838315841,99
numubar,10.25,10.5,11.75,12.0,2.9762617528905177e-09,0.018634777991414917,1.0687219746299949e-07,35.90819838315841,63
numubar,10.25,10.5,12.0,12.25,3.3774043399031866e-09,0.02114638606641809,1.212765050573838e-07,35.90819838315841,45
numubar,10.25,10.5,12.25,12.5,1.8774772789801052e-09,0.011755139561814948,6.741682659349006e-08,35.90819838315841,30
numubar,10.25,10.5,12.5,12.75,1.955155261241338e-09,0.012241491930807135,7.020610299052987e-08,35.90819838315841,23
numubar,10.25,10.5,12.75,13.0,9.83303080370143e-10,0.006156593781839346,3.530864208070185e-08,35.90819838315841,13
numubar,10.25,10.5,13.0,13.25,8.906449194795609e-10,0.005576448485273317,3.198145445762422e-08,35.90819838315841,8
numubar,10.25,10.5,13.25,13.5,9.279267499261398e-10,0.005809875075797771,3.332017782138725e-08,35.90819838315841,7
numubar,10.25,10.5,13.5,13.75,9.948639699710434e-10,0.006228978077638198,3.572377279797678e-08,35.90819838315841,11
numubar,10.25,10.5,13.75,14.0,8.638251743275289e-11,0.00054085264279445,3.10184057281193e-09,35.90819838315841,6
numubar,10.25,10.5,14.0,14.25,4.610306376049888e-11,0.0002886575272039072,1.6554779595833948e-09,35.90819838315841,2
