flavor,E_GeV_bin_low,E_GeV_bin_high,z_decay_m_bin_low,z_decay_m_bin_high,weight
nue,3.25,3.5,145.5,147.92499999999998,0.0021265716178633836
nue,3.25,3.5,147.92499999999998,150.35,0.010191671955684177
nue,3.25,3.5,150.35,152.77499999999998,0.009633137460629014
nue,3.25,3.5,152.77499999999998,155.2,0.003996445829975126
nue,3.25,3.5,155.2,157.625,0.000684342937782572
nue,3.25,3.5,157.625,160.04999999999998,0.0016447968928248683
nue,3.25,3.5,160.04999999999998,162.475,0.0030377456116864607
nue,3.25,3.5,164.89999999999998,167.325,0.002120459667577507
nue,3.25,3.5,167.325,169.75,0.008917438048653087
nue,3.25,3.5,169.75,172.17499999999998,0.006081553270067826
nue,3.25,3.5,172.17499999999998,174.6,0.004675982563167677
nue,3.25,3.5,174.6,177.02499999999998,0.006158305269535917
nue,3.25,3.5,177.02499999999998,179.45,0.0007483632540774468
nue,3.25,3.5,179.45,181.875,0.002537137818568153
nue,3.25,3.5,181.875,184.29999999999998,0.006748030800145318
nue,3.25,3.5,184.29999999999998,186.725,0.006994927519715071
nue,3.25,3.5,186.725,189.14999999999998,0.0003269980580780473
nue,3.25,3.5,191.575,194.0,0.0015645716503767226
nue,3.5,3.75,0.0,2.425,0.03193375502388629
nue,3.5,3.75,2.425,4.85,0.03647552518182326
nue,3.5,3.75,4.85,7.2749999999999995,0.03178018594643046
nue,3.5,3.75,7.2749999999999995,9.7,0.023743457758150545
nue,3.5,3.75,9.7,12.125,0.022518125163498097
nue,3.5,3.75,12.125,14.549999999999999,0.029934941092264727
nue,3.5,3.75,14.549999999999999,16.974999999999998,0.02818141488907582
nue,3.5,3.75,16.974999999999998,19.4,0.02019707718906442
nue,3.5,3.75,19.4,21.825,0.01828508215744219
nue,3.5,3.75,21.825,24.25,0.026802587617625943
nue,3.5,3.75,24.25,26.674999999999997,0.02033789817990399
nue,3.5,3.75,26.674999999999997,29.099999999999998,0.0243948189457022
nue,3.5,3.75,29.099999999999998,31.525,0.026416919005364248
nue,3.5,3.75,31.525,33.949999999999996,0.023352279384185562
nue,3.5,3.75,33.949999999999996,36.375,0.018847711077647135
nue,3.5,3.75,36.375,38.8,0.011601825483264237
nue,3.5,3.75,38.8,41.224999999999994,0.015404294425397673
nue,3.5,3.75,41.224999999999994,43.65,0.013255857622088424
nue,3.5,3.75,43.65,46.074999999999996,0.01970350427113049
nue,3.5,3.75,46.074999999999996,48.5,0.01653253537787474
nue,3.5,3.75,48.5,50.925,0.015715148372524357
nue,3.5,3.75,50.925,53.349999999999994,0.01923477631239096
nue,3.5,3.75,53.349999999999994,55.775,0.01743628019729852
nue,3.5,3.75,55.775,58.199999999999996,0.015239558299726985
nue,3.5,3.75,58.199999999999996,60.62499999999999,0.012520007707419631
nue,3.5,3.75,60.62499999999999,63.05,0.02137158270673304
nue,3.5,3.75,63.05,65.475,0.014412192412499667
nue,3.5,3.75,65.475,67.89999999999999,0.022646960894117635
nue,3.5,3.75,67.89999999999999,70.32499999999999,0.00984404964167101
nue,3.5,3.75,70.32499999999999,72.75,0.011553652110631129
nue,3.5,3.75,72.75,75.175,0.009240252869681035
nue,3.5,3.75,75.175,77.6,0.011290812133000235
nue,3.5,3.75,77.6,80.02499999999999,0.013037644755869113
nue,3.5,3.75,80.02499999999999,82.44999999999999,0.006797815555999402
nue,3.5,3.75,82.44999999999999,84.875,0.005621016741355694
nue,3.5,3.75,84.875,87.3,0.013508868815019419
nue,3.5,3.75,87.3,89.725,0.00721829643879833
nue,3.5,3.75,89.725,92.14999999999999,0.08303486615086784
nue,3.5,3.75,92.14999999999999,94.57499999999999,0.007296872136681406
nue,3.5,3.75,94.57499999999999,97.0,0.0049228239759700745
nue,3.5,3.75,97.0,99.425,0.0034764730389460633
nue,3.5,3.75,99.425,101.85,0.003193593929977717
nue,3.5,3.75,101.85,104.27499999999999,0.003804978792052241
nue,3.5,3.75,104.27499999999999,106.69999999999999,0.004571319057404502
nue,3.5,3.75,106.69999999999999,109.12499999999999,0.004127814595689405
nue,3.5,3.75,109.12499999999999,111.55,0.0073203882355472
nue,3.5,3.75,111.55,113.975,0.008853450800083547
nue,3.5,3.75,113.975,116.39999999999999,0.0073997815065895535
nue,3.5,3.75,116.39999999999999,118.82499999999999,0.007202903359283175
nue,3.5,3.75,118.82499999999999,121.24999999999999,0.00573406612216567
nue,3.5,3.75,121.24999999999999,123.675,0.004979879762347909
nue,3.5,3.75,123.675,126.1,0.011308751665308519
nue,3.5,3.75,126.1,128.52499999999998,0.008571217451966285
nue,3.5,3.75,128.52499999999998,130.95,0.0027148339456241747
nue,3.5,3.75,130.95,133.375,0.0059797213252967985
nue,3.5,3.75,133.375,135.79999999999998,0.003077390351144952
nue,3.5,3.75,135.79999999999998,138.225,0.0044328159451735225
nue,3.5,3.75,138.225,140.64999999999998,0.002393333241301925
nue,3.5,3.75,140.64999999999998,143.075,0.004072291881334498
nue,3.5,3.75,143.075,145.5,0.022837266537301257
nue,3.5,3.75,145.5,147.92499999999998,0.002343911498282144
nue,3.5,3.75,147.92499999999998,150.35,0.011446910322138192
nue,3.5,3.75,150.35,152.77499999999998,0.003323861288192457
nue,3.5,3.75,152.77499999999998,155.2,0.008955146674605816
nue,3.5,3.75,155.2,157.625,0.003916106358178949
nue,3.5,3.75,157.625,160.04999999999998,0.0012718294146203191
nue,3.5,3.75,160.04999999999998,162.475,0.004819664935008914
nue,3.5,3.75,162.475,164.89999999999998,0.0056237521659092534
nue,3.5,3.75,164.89999999999998,167.325,0.0069017493136579984
nue,3.5,3.75,167.325,169.75,0.004383726038250151
nue,3.5,3.75,169.75,172.17499999999998,0.0026883453293817796
nue,3.5,3.75,172.17499999999998,174.6,0.0007115693954851956
nue,3.5,3.75,174.6,177.02499999999998,0.004888943601338352
nue,3.5,3.75,177.02499999999998,179.45,0.008461093824871469
nue,3.5,3.75,179.45,181.875,0.004694620086027455
nue,3.5,3.75,181.875,184.29999999999998,0.005379587572398875
nue,3.5,3.75,184.29999999999998,186.725,0.003066617607493425
nue,3.5,3.75,186.725,189.14999999999998,0.0017364360128739745
nue,3.5,3.75,189.14999999999998,191.575,0.0019739839600672977
nue,3.5,3.75,191.575,194.0,0.005716599036603288
nue,3.75,4.0,0.0,2.425,0.03650237737782252
nue,3.75,4.0,2.425,4.85,0.029502309836172125
nue,3.75,4.0,4.85,7.2749999999999995,0.036750961121023
nue,3.75,4.0,7.2749999999999995,9.7,0.024034188747906936
nue,3.75,4.0,9.7,12.125,0.025028721886339277
nue,3.75,4.0,12.125,14.549999999999999,0.027635269337053583
nue,3.75,4.0,14.549999999999999,16.974999999999998,0.01771411644343178
nue,3.75,4.0,16.974999999999998,19.4,0.02599372234837134
nue,3.75,4.0,19.4,21.825,0.02423778491589759
nue,3.75,4.0,21.825,24.25,0.023400518163815113
nue,3.75,4.0,24.25,26.674999999999997,0.024987356590739907
nue,3.75,4.0,26.674999999999997,29.099999999999998,0.021857403397459865
nue,3.75,4.0,29.099999999999998,31.525,0.02057238503542306
nue,3.75,4.0,31.525,33.949999999999996,0.023083665132954036
nue,3.75,4.0,33.949999999999996,36.375,0.03695614489740647
nue,3.75,4.0,36.375,38.8,0.017767525551320593
nue,3.75,4.0,38.8,41.224999999999994,0.018078706328925213
nue,3.75,4.0,41.224999999999994,43.65,0.02286268299234558
nue,3.75,4.0,43.65,46.074999999999996,0.020834348643579394
nue,3.75,4.0,46.074999999999996,48.5,0.016538614528603154
nue,3.75,4.0,48.5,50.925,0.013288212413413204
nue,3.75,4.0,50.925,53.349999999999994,0.021295645831826977
nue,3.75,4.0,53.349999999999994,55.775,0.014424240629570699
nue,3.75,4.0,55.775,58.199999999999996,0.02038259008975996
nue,3.75,4.0,58.199999999999996,60.62499999999999,0.012286013401196935
nue,3.75,4.0,60.62499999999999,63.05,0.016941808428886568
nue,3.75,4.0,63.05,65.475,0.012664242281324447
nue,3.75,4.0,65.475,67.89999999999999,0.0071673747583949855
nue,3.75,4.0,67.89999999999999,70.32499999999999,0.016908373918010148
nue,3.75,4.0,70.32499999999999,72.75,0.032990913289564563
nue,3.75,4.0,72.75,75.175,0.014316406199787444
nue,3.75,4.0,75.175,77.6,0.015846650565429957
nue,3.75,4.0,77.6,80.02499999999999,0.008713818818802644
nue,3.75,4.0,80.02499999999999,82.44999999999999,0.009166012956287247
nue,3.75,4.0,82.44999999999999,84.875,0.013392336349008807
nue,3.75,4.0,84.875,87.3,0.013582255482579624
nue,3.75,4.0,87.3,89.725,0.0056282022068556365
nue,3.75,4.0,89.725,92.14999999999999,0.010463271207286374
nue,3.75,4.0,92.14999999999999,94.57499999999999,0.0072661087400681685
nue,3.75,4.0,94.57499999999999,97.0,0.013119620703439167
nue,3.75,4.0,97.0,99.425,0.007607602762373
nue,3.75,4.0,99.425,101.85,0.007919771336532605
nue,3.75,4.0,101.85,104.27499999999999,0.008428066732831224
nue,3.75,4.0,104.27499999999999,106.69999999999999,0.0050097982291759675
nue,3.75,4.0,106.69999999999999,109.12499999999999,0.009772376019151287
nue,3.75,4.0,109.12499999999999,111.55,0.01913338854241721
nue,3.75,4.0,111.55,113.975,0.009148289441535963
nue,3.75,4.0,113.975,116.39999999999999,0.00802848028181317
nue,3.75,4.0,116.39999999999999,118.82499999999999,0.006709061027354052
nue,3.75,4.0,118.82499999999999,121.24999999999999,0.006992306132259336
nue,3.75,4.0,121.24999999999999,123.675,0.005400673768571847
nue,3.75,4.0,123.675,126.1,0.005293953080528075
nue,3.75,4.0,126.1,128.52499999999998,0.0023403932831435595
nue,3.75,4.0,128.52499999999998,130.95,0.004885891710819924
nue,3.75,4.0,130.95,133.375,0.00627171434384768
nue,3.75,4.0,133.375,135.79999999999998,0.007541285407148944
nue,3.75,4.0,135.79999999999998,138.225,0.0022129939840554672
nue,3.75,4.0,138.225,140.64999999999998,0.0033748991573023606
nue,3.75,4.0,140.64999999999998,143.075,0.011434194796348189
nue,3.75,4.0,143.075,145.5,0.0018080661340225304
nue,3.75,4.0,145.5,147.92499999999998,0.002037475461880158
nue,3.75,4.0,147.92499999999998,150.35,0.0030297805640004177
nue,3.75,4.0,150.35,152.77499999999998,0.0019636095030485918
nue,3.75,4.0,152.77499999999998,155.2,0.004346101016173516
nue,3.75,4.0,155.2,157.625,0.002112686002070676
nue,3.75,4.0,157.625,160.04999999999998,0.006460108051605054
nue,3.75,4.0,160.04999999999998,162.475,0.0022659655824142626
nue,3.75,4.0,162.475,164.89999999999998,0.01013176165395856
nue,3.75,4.0,164.89999999999998,167.325,0.0010677639517006835
nue,3.75,4.0,167.325,169.75,0.004104027360110711
nue,3.75,4.0,169.75,172.17499999999998,0.009282627966070598
nue,3.75,4.0,172.17499999999998,174.6,0.005095956111986777
nue,3.75,4.0,174.6,177.02499999999998,0.003258859328767419
nue,3.75,4.0,177.02499999999998,179.45,0.0026052024030118383
nue,3.75,4.0,181.875,184.29999999999998,0.0008858113020172098
nue,3.75,4.0,184.29999999999998,186.725,0.005381757995588005
nue,3.75,4.0,186.725,189.14999999999998,0.016272710474485665
nue,3.75,4.0,191.575,194.0,0.006201687551793519
nue,4.0,4.25,0.0,2.425,0.03805840640127742
nue,4.0,4.25,2.425,4.85,0.030534569699704125
nue,4.0,4.25,4.85,7.2749999999999995,0.02186512336292019
nue,4.0,4.25,7.2749999999999995,9.7,0.03223343640223898
nue,4.0,4.25,9.7,12.125,0.02920983432002762
nue,4.0,4.25,12.125,14.549999999999999,0.024879448290399692
nue,4.0,4.25,14.549999999999999,16.974999999999998,0.03204726831489416
nue,4.0,4.25,16.974999999999998,19.4,0.023674062890523918
nue,4.0,4.25,19.4,21.825,0.015114773137569579
nue,4.0,4.25,21.825,24.25,0.01913071967930837
nue,4.0,4.25,24.25,26.674999999999997,0.02500343616709495
nue,4.0,4.25,26.674999999999997,29.099999999999998,0.01884383908213867
nue,4.0,4.25,29.099999999999998,31.525,0.02237487730637082
nue,4.0,4.25,31.525,33.949999999999996,0.021301062303664145
nue,4.0,4.25,33.949999999999996,36.375,0.03242767403998093
nue,4.0,4.25,36.375,38.8,0.019680883059707974
nue,4.0,4.25,38.8,41.224999999999994,0.013377743800606592
nue,4.0,4.25,41.224999999999994,43.65,0.02412167125692889
nue,4.0,4.25,43.65,46.074999999999996,0.01518101588896098
nue,4.0,4.25,46.074999999999996,48.5,0.025196333849949796
nue,4.0,4.25,48.5,50.925,0.03895916776316689
nue,4.0,4.25,50.925,53.349999999999994,0.016345153979869867
nue,4.0,4.25,53.349999999999994,55.775,0.01793826789164272
nue,4.0,4.25,55.775,58.199999999999996,0.01496917079727569
nue,4.0,4.25,58.199999999999996,60.62499999999999,0.011664840485606663
nue,4.0,4.25,60.62499999999999,63.05,0.018335071351477192
nue,4.0,4.25,63.05,65.475,0.013299169111004453
nue,4.0,4.25,65.475,67.89999999999999,0.021658731131230218
nue,4.0,4.25,67.89999999999999,70.32499999999999,0.009930267502508354
nue,4.0,4.25,70.32499999999999,72.75,0.008465808094430758
nue,4.0,4.25,72.75,75.175,0.015050319450610463
nue,4.0,4.25,75.175,77.6,0.01561912200603122
nue,4.0,4.25,77.6,80.02499999999999,0.01122379076224359
nue,4.0,4.25,80.02499999999999,82.44999999999999,0.010169102273630586
nue,4.0,4.25,82.44999999999999,84.875,0.009797009371442688
nue,4.0,4.25,84.875,87.3,0.009061110152921563
nue,4.0,4.25,87.3,89.725,0.010235571669842165
nue,4.0,4.25,89.725,92.14999999999999,0.013146896115661768
nue,4.0,4.25,92.14999999999999,94.57499999999999,0.007727699231366385
nue,4.0,4.25,94.57499999999999,97.0,0.010028382671899646
nue,4.0,4.25,97.0,99.425,0.008349489733274904
nue,4.0,4.25,99.425,101.85,0.006729085285012255
nue,4.0,4.25,101.85,104.27499999999999,0.005457140304563851
nue,4.0,4.25,104.27499999999999,106.69999999999999,0.01600224832333333
nue,4.0,4.25,106.69999999999999,109.12499999999999,0.011627881745636271
nue,4.0,4.25,109.12499999999999,111.55,0.005327949970340085
nue,4.0,4.25,111.55,113.975,0.007607502294046386
nue,4.0,4.25,113.975,116.39999999999999,0.005201958959066804
nue,4.0,4.25,116.39999999999999,118.82499999999999,0.00713903432358828
nue,4.0,4.25,118.82499999999999,121.24999999999999,0.011908879106878456
nue,4.0,4.25,121.24999999999999,123.675,0.004263787436369322
nue,4.0,4.25,123.675,126.1,0.0036034106732331034
nue,4.0,4.25,126.1,128.52499999999998,0.01008200317244166
nue,4.0,4.25,128.52499999999998,130.95,0.006543493745209053
nue,4.0,4.25,130.95,133.375,0.00501397352930099
nue,4.0,4.25,133.375,135.79999999999998,0.011522130393530167
nue,4.0,4.25,135.79999999999998,138.225,0.0015908629478161734
nue,4.0,4.25,138.225,140.64999999999998,0.007728363597028426
nue,4.0,4.25,140.64999999999998,143.075,0.009672520217509565
nue,4.0,4.25,143.075,145.5,0.005521978949823513
nue,4.0,4.25,145.5,147.92499999999998,0.005300667530544077
nue,4.0,4.25,147.92499999999998,150.35,0.0065400382780227756
nue,4.0,4.25,150.35,152.77499999999998,0.004265215638847734
nue,4.0,4.25,152.77499999999998,155.2,0.0011420701608009759
nue,4.0,4.25,155.2,157.625,0.0016794204840555004
nue,4.0,4.25,157.625,160.04999999999998,0.0040225585458490976
nue,4.0,4.25,160.04999999999998,162.475,0.0013164825867729441
nue,4.0,4.25,162.475,164.89999999999998,0.008668346748213415
nue,4.0,4.25,164.89999999999998,167.325,0.007174983569028763
nue,4.0,4.25,167.325,169.75,0.005866613018225831
nue,4.0,4.25,169.75,172.17499999999998,0.0014479078694827412
nue,4.0,4.25,172.17499999999998,174.6,0.0016869684299347773
nue,4.0,4.25,174.6,177.02499999999998,0.0038575999785505095
nue,4.0,4.25,177.02499999999998,179.45,0.004619665127319692
nue,4.0,4.25,179.45,181.875,0.005000034957409319
nue,4.0,4.25,181.875,184.29999999999998,0.0011405965109904815
nue,4.0,4.25,184.29999999999998,186.725,0.0023398438183862853
nue,4.0,4.25,186.725,189.14999999999998,0.002040169218136422
nue,4.0,4.25,189.14999999999998,191.575,0.010069173784449445
nue,4.0,4.25,191.575,194.0,0.003047117968845986
nue,4.25,4.5,0.0,2.425,0.03870070220286072
nue,4.25,4.5,2.425,4.85,0.03296628002877417
nue,4.25,4.5,4.85,7.2749999999999995,0.025970229172146555
nue,4.25,4.5,7.2749999999999995,9.7,0.03336293335813198
nue,4.25,4.5,9.7,12.125,0.019618511797097164
nue,4.25,4.5,12.125,14.549999999999999,0.02911174546528055
nue,4.25,4.5,14.549999999999999,16.974999999999998,0.03003813152407163
nue,4.25,4.5,16.974999999999998,19.4,0.02091711711365808
nue,4.25,4.5,19.4,21.825,0.01974166840245781
nue,4.25,4.5,21.825,24.25,0.018164394145774188
nue,4.25,4.5,24.25,26.674999999999997,0.01892443157886864
nue,4.25,4.5,26.674999999999997,29.099999999999998,0.017504110215745595
nue,4.25,4.5,29.099999999999998,31.525,0.026022140834871678
nue,4.25,4.5,31.525,33.949999999999996,0.013898271006766239
nue,4.25,4.5,33.949999999999996,36.375,0.022361819261642494
nue,4.25,4.5,36.375,38.8,0.022034995198072182
nue,4.25,4.5,38.8,41.224999999999994,0.016124453265990567
nue,4.25,4.5,41.224999999999994,43.65,0.02111186781870603
nue,4.25,4.5,43.65,46.074999999999996,0.02027189358400031
nue,4.25,4.5,46.074999999999996,48.5,0.01765699655361674
nue,4.25,4.5,48.5,50.925,0.01843614410614911
nue,4.25,4.5,50.925,53.349999999999994,0.01067710115990192
nue,4.25,4.5,53.349999999999994,55.775,0.01846920358693152
nue,4.25,4.5,55.775,58.199999999999996,0.01673547917337685
nue,4.25,4.5,58.199999999999996,60.62499999999999,0.02485071005448359
nue,4.25,4.5,60.62499999999999,63.05,0.01681989783549707
nue,4.25,4.5,63.05,65.475,0.01872045582636914
nue,4.25,4.5,65.475,67.89999999999999,0.009863401147039319
nue,4.25,4.5,67.89999999999999,70.32499999999999,0.020371718407018083
nue,4.25,4.5,70.32499999999999,72.75,0.012709711386218516
nue,4.25,4.5,72.75,75.175,0.016515594872650443
nue,4.25,4.5,75.175,77.6,0.01573543545665001
nue,4.25,4.5,77.6,80.02499999999999,0.012217876995411374
nue,4.25,4.5,80.02499999999999,82.44999999999999,0.009495803943287516
nue,4.25,4.5,82.44999999999999,84.875,0.015336525342283393
nue,4.25,4.5,84.875,87.3,0.00820534665315741
nue,4.25,4.5,87.3,89.725,0.011237893666631242
nue,4.25,4.5,89.725,92.14999999999999,0.007250939926225608
nue,4.25,4.5,92.14999999999999,94.57499999999999,0.008176296541074256
nue,4.25,4.5,94.57499999999999,97.0,0.016253325476186808
nue,4.25,4.5,97.0,99.425,0.007456096588744633
nue,4.25,4.5,99.425,101.85,0.02489414622390935
nue,4.25,4.5,101.85,104.27499999999999,0.007404940987571323
nue,4.25,4.5,104.27499999999999,106.69999999999999,0.0037870751000043867
nue,4.25,4.5,106.69999999999999,109.12499999999999,0.015660567840198293
nue,4.25,4.5,109.12499999999999,111.55,0.009159929916390837
nue,4.25,4.5,111.55,113.975,0.006053515751657592
nue,4.25,4.5,113.975,116.39999999999999,0.005221117165596291
nue,4.25,4.5,116.39999999999999,118.82499999999999,0.006249907456701316
nue,4.25,4.5,118.82499999999999,121.24999999999999,0.0035358521555469706
nue,4.25,4.5,121.24999999999999,123.675,0.011155026755610592
nue,4.25,4.5,123.675,126.1,0.013318152001119929
nue,4.25,4.5,126.1,128.52499999999998,0.007655958448156259
nue,4.25,4.5,128.52499999999998,130.95,0.0024865142013683955
nue,4.25,4.5,130.95,133.375,0.00761003001146062
nue,4.25,4.5,133.375,135.79999999999998,0.004602265577652129
nue,4.25,4.5,135.79999999999998,138.225,0.0038518232870454394
nue,4.25,4.5,138.225,140.64999999999998,0.0022582520949266543
nue,4.25,4.5,140.64999999999998,143.075,0.0031832331894482103
nue,4.25,4.5,143.075,145.5,0.00900895600552718
nue,4.25,4.5,145.5,147.92499999999998,0.0025148560456394633
nue,4.25,4.5,150.35,152.77499999999998,0.006899359301517163
nue,4.25,4.5,152.77499999999998,155.2,0.006237278410806574
nue,4.25,4.5,155.2,157.625,0.011403318396550899
nue,4.25,4.5,157.625,160.04999999999998,0.0030669000386035488
nue,4.25,4.5,160.04999999999998,162.475,0.00397871338681806
nue,4.25,4.5,162.475,164.89999999999998,0.006995375779089404
nue,4.25,4.5,164.89999999999998,167.325,0.0011494542826279526
nue,4.25,4.5,167.325,169.75,0.008436868626239793
nue,4.25,4.5,169.75,172.17499999999998,0.010454697423929377
nue,4.25,4.5,172.17499999999998,174.6,0.001300108078341309
nue,4.25,4.5,174.6,177.02499999999998,0.0009589832514132198
nue,4.25,4.5,177.02499999999998,179.45,0.003106883418218966
nue,4.25,4.5,179.45,181.875,0.0050215094609545145
nue,4.25,4.5,181.875,184.29999999999998,0.0017914916256091614
nue,4.25,4.5,184.29999999999998,186.725,0.00905423176699851
nue,4.25,4.5,186.725,189.14999999999998,0.008113430194839347
nue,4.25,4.5,189.14999999999998,191.575,0.001621833224617957
nue,4.25,4.5,191.575,194.0,0.0007597924434719008
nue,4.5,4.75,0.0,2.425,0.04134661008418591
nue,4.5,4.75,2.425,4.85,0.029848678976039128
nue,4.5,4.75,4.85,7.2749999999999995,0.0264028683743559
nue,4.5,4.75,7.2749999999999995,9.7,0.021526494921442825
nue,4.5,4.75,9.7,12.125,0.01683016707989928
nue,4.5,4.75,12.125,14.549999999999999,0.03158256866114376
nue,4.5,4.75,14.549999999999999,16.974999999999998,0.023408374916529216
nue,4.5,4.75,16.974999999999998,19.4,0.030084410131399245
nue,4.5,4.75,19.4,21.825,0.016478453454163912
nue,4.5,4.75,21.825,24.25,0.020430071251067095
nue,4.5,4.75,24.25,26.674999999999997,0.016741835825279376
nue,4.5,4.75,26.674999999999997,29.099999999999998,0.02509205009955728
nue,4.5,4.75,29.099999999999998,31.525,0.01694135900944777
nue,4.5,4.75,31.525,33.949999999999996,0.026995622851260427
nue,4.5,4.75,33.949999999999996,36.375,0.025260220932879253
nue,4.5,4.75,36.375,38.8,0.016200884592105606
nue,4.5,4.75,38.8,41.224999999999994,0.02164009104397114
nue,4.5,4.75,41.224999999999994,43.65,0.016926940406857684
nue,4.5,4.75,43.65,46.074999999999996,0.02015620098915489
nue,4.5,4.75,46.074999999999996,48.5,0.019813365674390442
nue,4.5,4.75,48.5,50.925,0.01672970217887567
nue,4.5,4.75,50.925,53.349999999999994,0.017276582027382987
nue,4.5,4.75,53.349999999999994,55.775,0.01598063140073321
nue,4.5,4.75,55.775,58.199999999999996,0.025789588325821452
nue,4.5,4.75,58.199999999999996,60.62499999999999,0.021346360323164854
nue,4.5,4.75,60.62499999999999,63.05,0.019863436867837383
nue,4.5,4.75,63.05,65.475,0.013384477900696875
nue,4.5,4.75,65.475,67.89999999999999,0.010134492199805754
nue,4.5,4.75,67.89999999999999,70.32499999999999,0.009372839276153596
nue,4.5,4.75,70.32499999999999,72.75,0.014060142849143911
nue,4.5,4.75,72.75,75.175,0.01003136256641871
nue,4.5,4.75,75.175,77.6,0.008576021698203784
nue,4.5,4.75,77.6,80.02499999999999,0.01319183428873698
nue,4.5,4.75,80.02499999999999,82.44999999999999,0.01200928723560507
nue,4.5,4.75,82.44999999999999,84.875,0.005398018626507113
nue,4.5,4.75,84.875,87.3,0.012782717433787262
nue,4.5,4.75,87.3,89.725,0.011963143739553067
nue,4.5,4.75,89.725,92.14999999999999,0.018791256577748244
nue,4.5,4.75,92.14999999999999,94.57499999999999,0.003784351673587447
nue,4.5,4.75,94.57499999999999,97.0,0.011129243364656932
nue,4.5,4.75,97.0,99.425,0.004614542123568743
nue,4.5,4.75,99.425,101.85,0.006494126733529408
nue,4.5,4.75,101.85,104.27499999999999,0.007796473246131512
nue,4.5,4.75,104.27499999999999,106.69999999999999,0.012130875066490078
nue,4.5,4.75,106.69999999999999,109.12499999999999,0.008614640349280634
nue,4.5,4.75,109.12499999999999,111.55,0.007856230871532774
nue,4.5,4.75,111.55,113.975,0.004858746246108239
nue,4.5,4.75,113.975,116.39999999999999,0.004768623241819375
nue,4.5,4.75,116.39999999999999,118.82499999999999,0.019637683937016696
nue,4.5,4.75,118.82499999999999,121.24999999999999,0.01966374733909863
nue,4.5,4.75,121.24999999999999,123.675,0.002265396830115618
nue,4.5,4.75,123.675,126.1,0.006483644062135173
nue,4.5,4.75,126.1,128.52499999999998,0.003691596620896843
nue,4.5,4.75,128.52499999999998,130.95,0.004216369173460088
nue,4.5,4.75,130.95,133.375,0.00200610118874146
nue,4.5,4.75,133.375,135.79999999999998,0.020849701376199403
nue,4.5,4.75,135.79999999999998,138.225,0.00487110096756147
nue,4.5,4.75,138.225,140.64999999999998,0.006647307136024121
nue,4.5,4.75,140.64999999999998,143.075,0.0056265093559840435
nue,4.5,4.75,143.075,145.5,0.004078349058862592
nue,4.5,4.75,147.92499999999998,150.35,0.021471740072106744
nue,4.5,4.75,150.35,152.77499999999998,0.005739370177396294
nue,4.5,4.75,155.2,157.625,0.003744274300651066
nue,4.5,4.75,157.625,160.04999999999998,0.002662275406350298
nue,4.5,4.75,160.04999999999998,162.475,0.010442663654182636
nue,4.5,4.75,162.475,164.89999999999998,0.003372106174685565
nue,4.5,4.75,164.89999999999998,167.325,0.002156556816513375
nue,4.5,4.75,167.325,169.75,0.0028897109076643493
nue,4.5,4.75,169.75,172.17499999999998,0.006837197406060502
nue,4.5,4.75,174.6,177.02499999999998,0.0014160508696408787
nue,4.5,4.75,177.02499999999998,179.45,0.019488145933342638
nue,4.5,4.75,179.45,181.875,0.001407045026142442
nue,4.5,4.75,181.875,184.29999999999998,0.007281083710357346
nue,4.5,4.75,184.29999999999998,186.725,0.0016344153167774246
nue,4.5,4.75,186.725,189.14999999999998,0.006698580883050779
nue,4.5,4.75,189.14999999999998,191.575,0.006823544341665801
nue,4.5,4.75,191.575,194.0,0.003460714249304423
nue,4.75,5.0,0.0,2.425,0.021697988074745676
nue,4.75,5.0,2.425,4.85,0.026064621871602797
nue,4.75,5.0,4.85,7.2749999999999995,0.026997693522061307
nue,4.75,5.0,7.2749999999999995,9.7,0.02829186719196309
nue,4.75,5.0,9.7,12.125,0.01776312270427032
nue,4.75,5.0,12.125,14.549999999999999,0.01826108463113621
nue,4.75,5.0,14.549999999999999,16.974999999999998,0.019610861158617494
nue,4.75,5.0,16.974999999999998,19.4,0.02651063738191707
nue,4.75,5.0,19.4,21.825,0.021016915085446206
nue,4.75,5.0,21.825,24.25,0.018194626656169697
nue,4.75,5.0,24.25,26.674999999999997,0.018437347040787474
nue,4.75,5.0,26.674999999999997,29.099999999999998,0.017321498191066504
nue,4.75,5.0,29.099999999999998,31.525,0.019434925379764226
nue,4.75,5.0,31.525,33.949999999999996,0.021718660215289006
nue,4.75,5.0,33.949999999999996,36.375,0.018476271609602295
nue,4.75,5.0,36.375,38.8,0.024480380728598743
nue,4.75,5.0,38.8,41.224999999999994,0.010706781694944332
nue,4.75,5.0,41.224999999999994,43.65,0.013674200888983646
nue,4.75,5.0,43.65,46.074999999999996,0.016837067972046132
nue,4.75,5.0,46.074999999999996,48.5,0.019685861264544153
nue,4.75,5.0,48.5,50.925,0.018912947710871594
nue,4.75,5.0,50.925,53.349999999999994,0.02091666664650085
nue,4.75,5.0,53.349999999999994,55.775,0.01913053646397665
nue,4.75,5.0,55.775,58.199999999999996,0.015733146671276812
nue,4.75,5.0,58.199999999999996,60.62499999999999,0.015162410822676976
nue,4.75,5.0,60.62499999999999,63.05,0.02088697875583266
nue,4.75,5.0,63.05,65.475,0.01791782820977123
nue,4.75,5.0,65.475,67.89999999999999,0.013011859774401474
nue,4.75,5.0,67.89999999999999,70.32499999999999,0.01432150670222545
